Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
15326,14746,290,273,2,6000,90760,3,15326,14546,225,208,1,1740,84160,2
15326,14746,290,273,2,6000,90760,4,15326,14546,225,208,1,1740,84160,2
15326,14746,290,273,2,6000,90820,4,15326,14546,225,208,1,1740,84180,2
15359,14746,290,273,2,6000,90880,4,15359,14546,225,208,1,1740,84200,2
15359,14746,290,273,2,6000,90940,4,15359,14546,225,209,1,1740,84220,2
15359,14746,290,273,2,6000,90940,4,15359,14546,225,209,1,1740,84220,2
15359,14746,290,273,2,6000,90960,4,15359,14546,225,209,1,1740,84230,2
15359,14746,290,273,2,6000,90980,4,15359,14546,225,209,1,1740,84240,3
15359,14746,290,273,2,6000,91000,4,15359,14546,225,209,1,1740,84250,3
15359,14746,290,273,2,6000,91030,4,15359,14546,225,209,1,1740,84280,3
15359,14746,290,273,2,6000,91060,4,15359,14546,225,210,1,1740,84310,2
15359,14746,290,273,2,6000,91070,4,15359,14546,225,210,1,1740,84330,2
15359,14746,290,273,2,6000,91080,4,15359,14546,225,210,1,1740,84350,2
15359,14746,290,274,2,6000,91080,4,15359,14546,225,210,1,1740,84370,2
15435,14746,290,274,2,6000,91080,4,15435,14546,225,210,1,1740,84370,2
15435,14746,290,274,2,6000,91100,4,15435,14546,225,210,1,1740,84390,2
15435,14746,290,274,2,6000,91120,4,15435,14546,225,210,1,1740,84410,2
15435,14746,290,274,2,6000,91140,4,15435,14546,225,210,1,1740,84430,2
15435,14746,290,275,2,6000,91140,4,15435,14546,225,210,1,1740,84450,2
15435,14746,290,275,2,6000,91140,4,15435,14546,225,210,1,1740,84450,3
15435,14746,290,275,2,6000,91140,4,15435,14546,225,210,1,1740,84450,3
15435,14746,290,275,2,6000,91140,4,15435,14546,225,210,1,1740,84450,3
15435,14746,290,275,2,6000,91140,5,15435,14546,225,210,1,1740,84450,3
15435,14746,290,275,2,6000,91140,5,15435,14546,225,210,1,1740,84450,3
15435,14746,290,275,2,6000,91140,5,15435,14546,225,210,1,1740,84450,3
15490,14746,290,275,2,6000,91140,5,15490,14546,225,210,1,1740,84450,3
15490,14746,290,275,2,6000,91220,5,15490,14546,225,210,1,1740,84450,3
15490,14746,290,275,2,6000,91300,5,15490,14546,225,210,1,1740,84470,4
15490,14746,290,275,2,6000,91380,5,15490,14546,225,210,1,1740,84490,4
15490,14746,290,275,2,6000,91470,5,15490,14546,225,210,1,1740,84510,4
15490,14746,290,275,2,6000,91560,5,15490,14546,225,210,1,1740,84550,4
15490,14746,290,275,2,6000,91590,5,15490,14546,225,210,1,1740,84590,4
15490,14746,290,275,2,6000,91620,5,15490,14546,225,210,1,1740,84650,4
15490,14746,290,276,2,6000,91640,5,15490,14546,225,210,1,1740,84710,4
15490,14796,292,276,2,6000,91660,5,15490,14546,225,210,1,1740,84730,4
15490,14796,292,276,2,6000,91680,5,15490,14546,225,211,1,1740,84750,4
15490,14796,292,276,2,6000,91680,5,15490,14646,226,211,1,1740,84750,4
15526,14796,292,276,2,6000,91680,5,15526,14646,226,211,1,1740,84750,4
15526,14796,292,276,2,6000,91680,5,15526,14646,226,211,1,1740,84750,4
15526,14796,292,276,2,6000,91680,5,15526,14646,226,211,1,1740,84750,4
15526,14796,292,276,2,6000,91680,5,15526,14646,226,211,1,1740,84750,4
15526,14796,292,276,2,6000,91680,5,15526,14646,226,211,1,1740,84750,4
15526,14796,292,276,2,6000,91680,5,15526,14646,226,211,1,1740,84750,4
15526,14796,292,276,2,6000,91680,5,15526,14646,226,211,1,1740,84750,4
15526,14796,292,276,2,6000,91680,5,15526,14646,226,211,1,1740,84750,4
15526,14796,292,276,2,6000,91800,5,15526,14646,226,212,1,1740,84770,3
15526,14796,292,276,2,6000,91860,5,15526,14746,227,212,1,1740,84790,3
15526,14796,292,276,2,6000,91980,5,15526,14746,227,213,1,1740,84810,2
15526,14796,292,277,2,6000,92040,4,15526,14846,228,213,1,1740,84870,3
15526,14896,294,277,2,6000,92100,4,15526,14846,228,213,1,1740,84870,3
15571,14896,294,277,2,6000,92220,4,15571,14846,228,213,1,1740,84890,3
15571,14896,294,277,2,6000,92340,5,15571,14846,228,214,1,1740,84910,3
15571,14896,294,277,2,5940,92340,5,15571,14946,229,214,1,1740,84970,3
15571,14896,294,277,2,5880,92340,5,15571,14946,229,214,1,1740,85030,3
15571,14896,294,277,2,5820,92340,5,15571,14946,229,214,1,1740,85090,3
15571,14896,294,277,2,5760,92340,5,15571,14946,229,214,1,1740,85150,4
15571,14896,294,277,2,5700,92340,5,15571,14946,229,214,1,1740,85210,4
15571,14896,294,277,2,5640,92340,5,15571,14946,229,214,1,1740,85270,4
15571,14896,294,277,2,5580,92410,5,15571,14946,229,214,1,1740,85330,4
15571,14896,294,277,2,5520,92480,5,15571,14946,229,214,1,1740,85450,4
15571,14896,294,277,2,5460,92550,5,15571,14946,229,214,1,1740,85570,4
15629,14896,294,277,2,5400,92680,5,15629,14946,229,214,1,1740,85690,4
15629,14896,294,277,2,5340,92810,5,15629,14946,229,215,1,1740,85820,3
15629,14896,294,277,2,5280,93000,5,15629,14996,230,215,1,1680,85940,3
15629,14896,294,277,2,5220,93250,5,15629,14996,230,216,1,1620,86070,2
15629,14896,294,277,2,5160,93380,5,15629,15046,231,217,1,1560,86190,2
15629,14896,294,277,2,5100,93570,5,15629,15246,232,218,1,1500,86250,1
15629,14896,294,277,2,5040,93700,5,15629,15296,233,218,1,1440,86310,1
15629,14896,294,277,2,4980,93770,5,15629,15296,233,218,1,1380,86370,1
15629,14896,294,277,2,4920,93900,5,15629,15296,233,218,1,1260,86430,1
15658,14896,294,277,2,4860,94030,5,15658,15296,233,218,1,1140,86490,1
15658,14896,294,277,2,4800,94160,5,15658,15296,233,218,1,1020,86550,1
15658,14896,294,277,2,4740,94290,5,15658,15296,233,218,1,900,86610,1
15658,14896,294,277,2,4680,94420,5,15658,15296,233,218,1,780,86670,1
15658,14896,294,277,2,4620,94550,5,15658,15296,233,218,1,660,86730,1
15658,14896,294,277,2,4560,94680,5,15658,15296,233,218,1,540,86790,1
15658,14896,294,277,2,4500,94810,5,15658,15296,233,218,1,420,86850,1
15658,14896,294,277,2,4440,94940,5,15658,15296,233,218,1,300,86910,1
15658,14896,294,277,2,4380,95070,5,15658,15296,233,218,1,180,86970,1
15658,14896,294,277,2,4320,95200,5,15658,15296,233,218,1,60,87050,1
15662,14896,294,277,2,4260,95330,5,15662,15296,233,218,0,0,87130,1
15747,15812,302,294,4,12000,95330,0,15747,15812,241,233,4,12000,87130,0
15747,15812,302,294,4,12000,95330,0,15747,15812,241,233,4,12000,87130,0
15747,15812,302,294,4,12000,95330,0,15747,15812,241,233,4,12000,87130,0
15835,15912,306,294,4,12000,95330,0,15835,15912,245,233,4,12000,87130,0
15835,15912,306,294,4,12000,95330,0,15835,15912,245,233,4,12000,87130,0
15835,15912,306,294,4,12000,95330,0,15835,15912,245,233,4,12000,87130,0
15882,15912,306,294,4,12000,95330,0,15882,15912,245,233,4,12000,87130,0
15882,15912,306,294,4,12000,95330,0,15882,15912,245,233,4,12000,87130,0
15882,15912,306,294,4,12000,95330,0,15882,15912,245,233,4,12000,87130,0
15882,15912,306,294,4,12000,95330,0,15882,15912,245,233,4,12000,87130,0
15882,15912,306,294,4,12000,95330,0,15882,15912,245,233,4,12000,87130,0
15882,15912,306,294,4,12000,95330,0,15882,15912,245,233,4,12000,87130,0
15882,15912,306,294,4,12000,95330,0,15882,15912,245,233,4,12000,87130,0
15895,15912,306,294,4,12000,95330,0,15895,15912,245,233,4,12000,87130,0
15895,15912,306,294,4,12000,95330,0,15895,15912,245,233,4,12000,87130,0
15895,15912,306,294,4,12000,95330,0,15895,15912,245,233,4,12000,87130,0
15895,15912,306,294,4,12000,95330,0,15895,15912,245,233,4,12000,87130,0
15949,15962,310,294,4,12000,95330,0,15949,15962,249,233,4,12000,87130,0
15949,15962,310,294,4,12000,95330,0,15949,15962,249,233,4,12000,87130,0
15949,15962,310,294,4,12000,95330,0,15949,15962,249,233,4,12000,87130,0
15949,15962,310,294,4,12000,95330,0,15949,15962,249,233,4,12000,87130,0
15949,15962,310,294,4,12000,95330,0,15949,15962,249,233,4,12000,87130,0
15949,15962,310,294,4,12000,95330,0,15949,15962,249,233,4,12000,87130,0
15953,15962,310,294,4,12000,95330,0,15953,15962,249,233,4,12000,87130,0
15953,15962,310,294,4,12000,95330,0,15953,15962,249,233,4,12000,87130,0
15953,15962,310,294,4,12000,95330,0,15953,15962,249,233,4,12000,87130,0
15953,15962,310,294,4,12000,95330,0,15953,15962,249,233,4,12000,87130,0
15953,15962,310,294,4,12000,95330,0,15953,15962,249,233,4,12000,87130,0
15953,15962,310,294,4,12000,95330,0,15953,15962,249,233,4,12000,87130,0
15953,15962,310,294,4,12000,95330,0,15953,15962,249,233,4,12000,87130,0
15987,16162,314,294,4,12000,95330,0,15987,16162,253,233,4,12000,87130,0
15987,16162,314,294,4,12000,95330,0,15987,16162,253,233,4,12000,87130,0
15987,16162,314,294,4,12000,95330,0,15987,16162,253,233,4,12000,87130,0
15987,16162,314,294,4,12000,95330,0,15987,16162,253,233,4,12000,87130,0
15987,16162,314,294,4,12000,95330,0,15987,16162,253,233,4,12000,87130,0
15987,16162,314,294,4,12000,95330,0,15987,16162,253,233,4,12000,87130,0
15987,16162,314,294,4,12000,95330,0,15987,16162,253,233,4,12000,87130,0
15993,16162,314,294,4,12000,95330,0,15993,16162,253,233,4,12000,87130,0
15993,16162,314,294,4,12000,95330,0,15993,16162,253,233,4,12000,87130,0
15993,16162,314,294,4,12000,95330,0,15993,16162,253,233,4,12000,87130,0
15993,16162,314,294,4,12000,95330,0,15993,16162,253,233,4,12000,87130,0
16071,16162,314,294,4,12000,95330,0,16071,16162,253,233,4,12000,87130,0
16071,16162,314,294,4,12000,95330,0,16071,16162,253,233,4,12000,87130,0
16071,16162,314,294,4,12000,95330,0,16071,16162,253,233,4,12000,87130,0
16071,16162,314,294,4,12000,95330,0,16071,16162,253,233,4,12000,87130,0
16071,16162,314,294,4,12000,95330,0,16071,16162,253,233,4,12000,87130,0
16071,16162,314,294,4,12000,95330,0,16071,16162,253,233,4,12000,87130,0
16071,16162,314,294,4,12000,95330,0,16071,16162,253,233,4,12000,87130,0
16071,16162,314,294,4,12000,95330,0,16071,16162,253,233,4,12000,87130,0
16119,16162,314,294,4,12000,95330,0,16119,16162,253,233,4,12000,87130,0
16119,16162,314,294,4,12000,95330,0,16119,16162,253,233,4,12000,87130,0
16119,16162,314,294,4,12000,95330,0,16119,16162,253,233,4,12000,87130,0
16119,16162,314,294,4,12000,95330,0,16119,16162,253,233,4,12000,87130,0
16119,16162,314,294,4,12000,95330,0,16119,16162,253,233,4,12000,87130,0
16119,16162,314,294,4,12000,95330,0,16119,16162,253,233,4,12000,87130,0
16119,16162,314,294,4,12000,95330,0,16119,16162,253,233,4,12000,87130,0
16188,16362,318,294,4,12000,95330,0,16188,16362,257,233,4,12000,87130,0
16188,16362,318,294,4,12000,95330,0,16188,16362,257,233,4,12000,87130,0
16188,16362,318,294,4,12000,95330,0,16188,16362,257,233,4,12000,87130,0
16188,16362,318,294,4,12000,95330,0,16188,16362,257,233,4,12000,87130,0
16188,16362,318,294,4,12000,95330,0,16188,16362,257,233,4,12000,87130,0
16188,16362,318,294,4,12000,95330,0,16188,16362,257,233,4,12000,87130,0
16188,16362,318,294,4,12000,95330,0,16188,16362,257,233,4,12000,87130,0
16188,16362,318,294,4,12000,95330,0,16188,16362,257,233,4,12000,87130,0
16188,16362,318,294,4,12000,95330,0,16188,16362,257,233,4,12000,87130,0
16261,16362,318,294,4,12000,95330,0,16261,16362,257,233,4,12000,87130,0
16261,16362,318,294,4,12000,95330,0,16261,16362,257,233,4,12000,87130,0
16261,16362,318,294,4,12000,95330,0,16261,16362,257,233,4,12000,87130,0
16261,16362,318,294,4,12000,95330,0,16261,16362,257,233,4,12000,87130,0
16261,16362,318,294,4,12000,95330,0,16261,16362,257,233,4,12000,87130,0
16261,16362,318,294,4,12000,95330,0,16261,16362,257,233,4,12000,87130,0
16261,16362,318,294,4,12000,95330,0,16261,16362,257,233,4,12000,87130,0
16278,16362,318,294,4,12000,95330,0,16278,16362,257,233,4,12000,87130,0
16278,16362,318,294,4,12000,95330,0,16278,16362,257,233,4,12000,87130,0
16278,16362,318,294,4,12000,95330,0,16278,16362,257,233,4,12000,87130,0
16278,16362,318,294,4,12000,95330,0,16278,16362,257,233,4,12000,87130,0
16278,16362,318,294,4,12000,95330,0,16278,16362,257,233,4,12000,87130,0
16278,16362,318,294,4,12000,95330,0,16278,16362,257,233,4,12000,87130,0
16278,16362,318,294,4,12000,95330,0,16278,16362,257,233,4,12000,87130,0
16341,16362,318,294,4,12000,95330,0,16341,16362,257,233,4,12000,87130,0
16341,16362,318,294,4,12000,95330,0,16341,16362,257,233,4,12000,87130,0
16341,16362,318,294,4,12000,95330,0,16341,16362,257,233,4,12000,87130,0
16341,16362,318,294,4,12000,95330,0,16341,16362,257,233,4,12000,87130,0
16341,16362,318,294,4,12000,95330,0,16341,16362,257,233,4,12000,87130,0
16341,16362,318,294,4,12000,95330,0,16341,16362,257,233,4,12000,87130,0
16341,16362,318,294,4,12000,95330,0,16341,16362,257,233,4,12000,87130,0
16341,16362,318,294,4,12000,95330,0,16341,16362,257,233,4,12000,87130,0
16403,16362,318,294,4,12000,95330,0,16403,16362,257,233,4,12000,87130,0
16403,16362,318,294,4,12000,95330,0,16403,16362,257,233,4,12000,87130,0
16403,16362,318,294,4,12000,95330,0,16403,16362,257,233,4,12000,87130,0
16403,16362,318,294,4,12000,95330,0,16403,16362,257,233,4,12000,87130,0
16403,16362,318,294,4,12000,95330,0,16403,16362,257,233,4,12000,87130,0
16403,16362,318,294,4,12000,95330,0,16403,16362,257,233,4,12000,87130,0
16403,16362,318,294,4,12000,95330,0,16403,16362,257,233,4,12000,87130,0
16403,16362,318,294,4,12000,95330,0,16403,16362,257,233,4,12000,87130,0
16437,16362,318,294,4,12000,95330,0,16437,16362,257,233,4,12000,87130,0
16437,16362,318,294,4,12000,95330,0,16437,16362,257,233,4,12000,87130,0
16437,16362,318,294,4,12000,95330,0,16437,16362,257,233,4,12000,87130,0
16437,16362,318,294,4,12000,95330,0,16437,16362,257,233,4,12000,87130,0
16437,16362,318,294,4,12000,95330,0,16437,16362,257,233,4,12000,87130,0
16437,16362,318,294,4,12000,95330,0,16437,16362,257,233,4,12000,87130,0
16437,16362,318,294,4,12000,95330,0,16437,16362,257,233,4,12000,87130,0
16529,16362,318,294,4,12000,95330,0,16529,16362,257,233,4,12000,87130,0
16529,16362,318,294,4,12000,95330,0,16529,16362,257,233,4,12000,87130,0
16591,16362,318,294,4,12000,95330,0,16591,16362,257,233,4,12000,87130,0
16591,16362,318,294,4,12000,95330,0,16591,16362,257,233,4,12000,87130,0
16591,16362,318,294,4,12000,95330,0,16591,16362,257,233,4,12000,87130,0
16591,16362,318,294,4,12000,95330,0,16591,16362,257,233,4,12000,87130,0
16687,16362,318,294,4,12000,95330,0,16687,16362,257,233,4,12000,87130,0
16687,16362,318,294,4,12000,95330,0,16687,16362,257,233,4,12000,87130,0
16687,16362,318,294,4,12000,95330,0,16687,16362,257,233,4,12000,87130,0
16687,16362,318,294,4,12000,95330,0,16687,16362,257,233,4,12000,87130,0
16687,16362,318,294,4,12000,95330,0,16687,16362,257,233,4,12000,87130,0
16687,16362,318,294,4,12000,95330,0,16687,16362,257,233,4,12000,87130,0
16776,16362,318,294,4,12000,95330,0,16776,16362,257,233,4,12000,87130,0
16776,16362,318,294,4,12000,95330,0,16776,16362,257,233,4,12000,87130,0
16776,16362,318,294,4,12000,95330,0,16776,16362,257,233,4,12000,87130,0
16776,16362,318,294,4,12000,95330,0,16776,16362,257,233,4,12000,87130,0
16776,16362,318,294,4,12000,95330,0,16776,16362,257,233,4,12000,87130,0
16852,16362,318,294,4,12000,95330,0,16852,16362,257,233,4,12000,87130,0
16852,16362,318,294,4,12000,95330,0,16852,16362,257,233,4,12000,87130,0
16852,16362,318,294,4,12000,95330,0,16852,16362,257,233,4,12000,87130,0
16852,16362,318,294,4,12000,95330,0,16852,16362,257,233,4,12000,87130,0
16852,16362,318,294,4,12000,95330,0,16852,16362,257,233,4,12000,87130,0
16852,16362,318,294,4,12000,95330,0,16852,16362,257,233,4,12000,87130,0
16852,16362,318,294,4,12000,95330,0,16852,16362,257,233,4,12000,87130,0
16852,16362,318,294,4,12000,95330,0,16852,16362,257,233,4,12000,87130,0
16852,16362,318,294,4,12000,95330,0,16852,16362,257,233,4,12000,87130,0
16852,16362,318,294,4,12000,95330,0,16852,16362,257,233,4,12000,87130,0
16884,16362,318,294,4,12000,95330,0,16884,16362,257,233,4,12000,87130,0
16884,16362,318,294,4,12000,95330,0,16884,16362,257,233,4,12000,87130,0
16884,16362,318,294,4,12000,95330,0,16884,16362,257,233,4,12000,87130,0
16884,16362,318,294,4,12000,95330,0,16884,16362,257,233,4,12000,87130,0
16884,16362,318,294,4,12000,95330,0,16884,16362,257,233,4,12000,87130,0
16884,16362,318,294,4,12000,95330,0,16884,16362,257,233,4,12000,87130,0
16884,16362,318,294,4,12000,95330,0,16884,16362,257,233,4,12000,87130,0
16884,16362,318,294,4,12000,95330,0,16884,16362,257,233,4,12000,87130,0
16884,16362,318,294,4,12000,95330,0,16884,16362,257,233,4,12000,87130,0
16894,16362,318,294,4,12000,95330,0,16894,16362,257,233,4,12000,87130,0
16894,16362,318,294,4,12000,95330,0,16894,16362,257,233,4,12000,87130,0
16894,16362,318,294,4,12000,95330,0,16894,16362,257,233,4,12000,87130,0
16894,16362,318,294,4,12000,95330,0,16894,16362,257,233,4,12000,87130,0
16894,16362,318,294,4,12000,95330,0,16894,16362,257,233,4,12000,87130,0
16993,16362,318,294,4,12000,95330,0,16993,16362,257,233,4,12000,87130,0
16993,16362,318,294,4,12000,95340,0,16993,16362,257,233,4,12000,87140,0
16993,16362,318,294,4,12000,95350,0,16993,16362,257,233,4,12000,87170,0
16993,16362,318,294,4,12000,95360,0,16993,16362,257,233,4,12000,87200,0
16993,16362,318,295,4,12000,95380,1,16993,16362,257,233,4,12000,87230,0
17067,16362,318,295,4,12000,95410,1,17067,16362,257,233,4,12000,87240,0
17067,16362,318,295,4,12000,95460,1,17067,16362,257,234,4,12000,87280,0
17067,16362,318,295,4,12000,95490,1,17067,16362,257,234,4,12000,87340,0
17067,16362,318,295,4,12000,95530,1,17067,16362,257,234,4,12000,87400,0
17126,16362,318,295,4,12000,95590,1,17126,16362,257,234,4,12000,87490,0
17126,16362,318,297,4,12000,95640,0,17126,16362,257,234,4,12000,87590,0
17126,16362,318,297,4,12000,95690,0,17126,16362,257,234,4,12000,87650,0
17126,16362,318,297,4,12000,95740,0,17126,16362,257,234,4,12000,87720,0
17126,16362,318,297,4,12000,95850,0,17126,16362,257,235,4,12000,87860,0
17224,16362,318,297,4,12000,95970,0,17224,16362,257,235,4,12000,87980,0
17224,16362,318,298,4,12000,96040,0,17224,16362,257,235,4,12000,88100,0
17224,16362,318,298,4,12000,96150,0,17224,16362,257,236,4,12000,88180,0
17224,16362,318,300,4,12000,96190,0,17224,16362,257,236,4,12000,88300,0
17224,16362,318,300,4,12000,96270,0,17224,16362,257,236,4,12000,88370,1
17224,16362,318,301,4,12000,96330,0,17224,16362,257,236,4,12000,88440,2
17277,16462,322,301,4,12000,96420,0,17277,16362,257,237,4,12000,88520,3
17277,16462,322,301,4,12000,96480,0,17277,16362,257,237,4,12000,88610,3
17277,16462,322,301,4,12000,96580,0,17277,16362,257,238,4,12000,88730,2
17277,16462,322,301,4,12000,96690,0,17277,16362,257,238,4,12000,88870,2
17314,16462,322,301,4,12000,96780,0,17314,16362,257,239,4,12000,89010,2
17314,16462,322,303,4,12000,96830,0,17314,16412,261,239,4,12000,89140,2
17314,16462,322,304,4,12000,96890,0,17314,16412,261,239,4,12000,89230,2
17316,16462,322,305,4,12000,96930,0,17316,16412,261,239,4,12000,89290,2
17316,16562,326,305,4,12000,96970,0,17316,16412,261,239,4,12000,89360,2
17316,16562,326,305,4,12000,97010,0,17316,16412,261,239,4,12000,89410,3
17316,16562,326,305,4,12000,97050,0,17316,16412,261,240,4,12000,89520,4
17316,16562,326,307,4,12000,97050,0,17316,16412,261,240,4,12000,89610,4
17321,16612,330,307,4,12000,97050,0,17321,16412,261,240,4,12000,89610,5
17321,16612,330,307,4,12000,97070,0,17321,16412,261,240,4,12000,89640,5
17321,16612,330,308,4,12000,97080,0,17321,16412,261,240,4,12000,89730,5
17321,16612,330,308,4,12000,97090,0,17321,16412,261,240,4,12000,89760,5
17321,16612,330,309,4,12000,97150,0,17321,16412,261,240,4,12000,89850,5
17321,16612,330,309,4,12000,97220,0,17321,16412,261,240,4,12000,89850,6
17321,16612,330,309,4,12000,97290,0,17321,16412,261,241,4,12000,89940,6
17375,16612,330,310,4,12000,97290,0,17375,16512,265,241,4,12000,90010,6
17375,16662,334,310,4,12000,97350,0,17375,16512,265,241,4,12000,90010,9
17375,16662,334,310,4,12000,97410,0,17375,16512,265,242,4,12000,90080,8
17375,16662,334,310,4,12000,97530,0,17375,16512,265,243,4,12000,90160,7
17375,16662,334,310,4,12000,97650,0,17375,16512,265,243,4,12000,90220,7
17375,16662,334,310,4,12000,97710,0,17375,16512,265,243,4,12000,90340,7
17375,16662,334,310,4,12000,97770,0,17375,16512,265,243,4,12000,90460,7
17375,16662,334,311,4,12000,97890,0,17375,16512,265,243,4,12000,90580,7
17375,16662,334,311,4,12000,98070,0,17375,16512,265,244,4,12000,90620,6
17375,16662,334,311,4,12000,98250,0,17375,16512,265,245,4,12000,90690,6
17375,16662,334,311,4,12000,98370,0,17375,16512,265,245,4,12000,90810,7
17375,16662,334,311,4,12000,98550,0,17375,16512,265,246,4,12000,90960,6
17375,16662,334,311,4,12000,98610,0,17375,16512,265,246,4,12000,91100,6
17375,16662,334,312,4,12000,98850,0,17375,16512,265,247,4,12000,91300,5
17381,16662,334,312,4,12000,99030,0,17381,16512,265,247,4,12000,91360,5
17381,16662,334,312,4,12000,99150,0,17381,16512,265,247,4,12000,91420,5
17381,16662,334,312,4,12000,99330,0,17381,16512,265,248,4,12000,91480,4
17381,16662,334,312,4,12000,99390,0,17381,16512,265,248,4,12000,91480,4
17381,16662,334,312,4,12000,99390,0,17381,16512,265,248,4,12000,91480,4
17444,16662,334,312,4,12000,99390,0,17444,16512,265,248,4,12000,91480,4
17444,16662,334,312,4,12000,99390,0,17444,16512,265,248,4,12000,91480,4
17444,16662,334,312,4,12000,99390,0,17444,16512,265,248,4,12000,91480,4
17444,16662,334,312,4,12000,99450,0,17444,16512,265,248,4,12000,91540,4
17444,16662,334,312,4,12000,99510,0,17444,16512,265,248,4,12000,91660,4
17444,16662,334,312,4,12000,99570,0,17444,16512,265,248,4,12000,91790,4
17444,16662,334,312,4,12000,99630,0,17444,16512,265,248,4,12000,91920,4
17444,16662,334,313,4,12000,99630,0,17444,16512,265,248,4,12000,92050,6
17499,16662,334,313,4,12000,99630,0,17499,16512,265,248,4,12000,92050,6
17499,16662,334,313,4,12000,99630,0,17499,16512,265,248,4,12000,92050,6
17499,16662,334,313,4,12000,99630,2,17499,16512,265,248,4,12000,92050,7
17499,16662,334,313,4,12000,99630,2,17499,16512,265,248,4,12000,92050,7
17588,16662,334,313,4,12000,99630,2,17588,16512,265,248,4,12000,92050,7
17588,16662,334,313,4,12000,99630,3,17588,16512,265,248,4,12000,92050,7
17588,16662,334,313,4,12000,99630,3,17588,16512,265,248,4,12000,92050,7
17588,16662,334,313,4,12000,99690,3,17588,16512,265,248,4,12000,92110,7
17588,16662,334,313,4,12000,99750,3,17588,16512,265,248,4,12000,92170,7
17608,16662,334,313,4,12000,99810,3,17608,16512,265,248,4,12000,92230,7
17608,16662,334,313,4,12000,99870,3,17608,16512,265,248,4,12000,92290,7
17608,16662,334,313,4,12000,99990,3,17608,16512,265,248,4,12000,92350,7
17608,16662,334,313,4,12000,100110,3,17608,16512,265,249,4,12000,92410,7
17608,16662,334,313,4,12000,100170,3,17608,16512,265,249,4,12000,92410,7
17608,16662,334,313,4,12000,100170,3,17608,16512,265,249,4,12000,92410,7
17608,16662,334,313,4,12000,100170,3,17608,16512,265,249,4,12000,92410,7
17683,16662,334,313,4,12000,100170,3,17683,16512,265,249,4,12000,92410,7
17683,16662,334,313,4,12000,100170,3,17683,16512,265,249,4,12000,92410,8
17683,16662,334,313,4,12000,100170,4,17683,16512,265,249,4,12000,92410,8
17683,16662,334,313,4,12000,100170,4,17683,16512,265,249,4,12000,92410,8
17683,16662,334,313,4,12000,100170,4,17683,16512,265,249,4,12000,92410,8
17683,16662,334,313,4,12000,100170,5,17683,16512,265,249,4,12000,92410,8
17683,16662,334,313,4,12000,100170,5,17683,16512,265,249,4,12000,92410,8
17683,16662,334,313,4,12000,100170,5,17683,16512,265,249,4,12000,92410,8
17717,16662,334,313,4,12000,100170,5,17717,16512,265,249,4,12000,92410,8
17717,16662,334,313,4,12000,100170,5,17717,16512,265,249,4,12000,92410,8
17717,16662,334,313,4,12000,100170,5,17717,16512,265,249,4,12000,92410,8
17732,16662,334,313,4,12000,100170,5,17732,16512,265,249,4,12000,92410,8
17732,16662,334,313,4,12000,100170,5,17732,16512,265,249,4,12000,92410,8
17732,16662,334,313,4,12000,100170,5,17732,16512,265,249,4,12000,92410,8
17732,16662,334,313,4,12000,100170,5,17732,16512,265,249,4,12000,92410,8
17792,16662,334,313,4,12000,100170,5,17792,16512,265,249,4,12000,92410,8
17792,16662,334,313,4,12000,100170,5,17792,16512,265,249,4,12000,92410,8
17792,16662,334,313,4,12000,100170,5,17792,16512,265,249,4,12000,92410,8
17792,16662,334,313,4,12000,100170,5,17792,16512,265,249,4,12000,92410,8
17869,16662,334,313,4,12000,100170,5,17869,16512,265,249,4,12000,92410,8
17869,16662,334,313,4,12000,100170,5,17869,16512,265,249,4,12000,92410,8
17869,16662,334,313,4,12000,100170,5,17869,16512,265,249,4,12000,92410,8
17869,16662,334,313,4,12000,100170,5,17869,16512,265,249,4,12000,92410,8
17869,16662,334,313,4,12000,100170,5,17869,16512,265,249,4,12000,92410,8
17869,16662,334,313,4,12000,100170,5,17869,16512,265,249,4,12000,92410,8
17906,16662,334,313,4,12000,100170,5,17906,16512,265,249,4,12000,92410,8
17906,16662,334,313,4,12000,100170,5,17906,16512,265,249,4,12000,92410,8
17906,16662,334,313,4,12000,100170,5,17906,16512,265,249,4,12000,92410,8
17906,16662,334,313,4,12000,100170,5,17906,16512,265,249,4,12000,92410,8
17983,16662,334,313,4,12000,100170,5,17983,16512,265,249,4,12000,92410,8
17983,16662,334,313,4,12000,100170,5,17983,16512,265,249,4,12000,92410,8
17983,16662,334,313,4,12000,100170,5,17983,16512,265,249,4,12000,92410,8
17983,16662,334,313,4,12000,100190,5,17983,16512,265,249,4,12000,92410,8
17983,16662,334,313,4,12000,100210,5,17983,16512,265,249,4,12000,92470,8
18075,16662,334,313,4,12000,100230,5,18075,16512,265,249,4,12000,92530,8
18075,16662,334,313,4,12000,100270,5,18075,16512,265,249,4,12000,92590,8
18075,16662,334,314,4,12000,100300,5,18075,16512,265,249,4,12000,92660,8
18075,16662,334,314,4,12000,100330,5,18075,16512,265,249,4,12000,92790,8
18075,16662,334,315,4,12000,100340,5,18075,16512,265,249,4,12000,92920,8
18075,16662,334,315,4,12000,100370,5,18075,16512,265,250,4,12000,92930,7
