Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
845,800,56,36,4,12000,4580,5,845,800,52,24,4,10330,4950,9
845,800,56,36,4,12000,4610,5,845,800,52,24,4,10310,5000,9
845,800,56,36,4,12000,4610,5,845,800,52,24,4,10310,5000,9
845,800,56,37,4,12000,4630,6,845,800,52,24,4,10290,5050,9
845,800,56,37,4,12000,4630,6,845,800,52,24,4,10290,5050,9
845,800,56,37,4,12000,4650,6,845,800,52,24,4,10270,5070,9
845,800,56,37,4,12000,4650,6,845,800,52,24,4,10270,5070,9
845,800,56,37,4,12000,4670,6,845,800,52,24,4,10250,5070,9
845,800,56,37,4,12000,4670,6,845,800,52,24,4,10250,5070,9
845,800,56,37,4,12000,4690,6,845,800,52,24,4,10230,5070,9
845,800,56,37,4,12000,4690,6,845,800,52,24,4,10230,5070,9
845,800,56,37,4,12000,4730,6,845,800,52,24,4,10210,5100,9
845,800,56,37,4,12000,4730,6,845,800,52,24,4,10210,5100,9
862,850,60,37,4,12000,4790,6,862,850,56,25,4,10190,5130,8
862,850,60,37,4,12000,4790,6,862,850,56,25,4,10190,5130,8
862,850,60,37,4,12000,4830,6,862,850,56,25,4,10170,5160,8
862,850,60,37,4,12000,4830,6,862,850,56,25,4,10170,5160,8
862,850,60,37,4,12000,4880,6,862,850,56,25,4,10150,5190,8
862,850,60,37,4,12000,4880,6,862,850,56,25,4,10150,5190,8
862,850,60,37,4,12000,4940,6,862,850,56,25,4,10130,5250,8
862,850,60,37,4,12000,4940,6,862,850,56,25,4,10130,5250,8
862,850,60,38,4,12000,5010,6,862,850,56,25,4,10110,5330,8
862,850,60,38,4,12000,5010,6,862,850,56,25,4,10110,5330,8
862,850,60,38,4,12000,5080,6,862,850,56,25,4,10090,5350,8
862,850,60,38,4,12000,5080,6,862,850,56,25,4,10090,5350,8
862,850,60,38,4,12000,5180,6,862,850,56,25,4,10070,5450,9
862,850,60,38,4,12000,5180,6,862,850,56,25,4,10070,5450,9
862,850,60,39,4,12000,5270,5,862,850,56,25,4,10050,5560,9
862,850,60,39,4,12000,5270,5,862,850,56,25,4,10050,5560,9
862,850,60,40,4,12000,5350,5,862,850,56,26,4,10030,5650,8
862,850,60,40,4,12000,5350,5,862,850,56,26,4,10030,5650,8
862,850,60,41,4,12000,5400,5,862,850,56,26,4,10010,5720,8
862,850,60,41,4,12000,5400,5,862,850,56,26,4,10010,5720,8
862,850,60,41,4,12000,5460,5,862,850,56,26,4,9990,5770,8
862,850,60,41,4,12000,5460,5,862,850,56,26,4,9990,5770,8
862,850,60,41,4,12000,5520,5,862,850,56,26,4,9970,5830,8
862,850,60,41,4,12000,5520,5,862,850,56,26,4,9970,5830,8
862,850,60,42,4,12000,5610,5,862,850,56,26,4,9950,5910,8
862,850,60,42,4,12000,5610,5,862,850,56,26,4,9950,5910,8
862,850,60,43,4,12000,5690,4,862,850,56,27,4,9930,6000,7
862,850,60,43,4,12000,5690,4,862,850,56,27,4,9930,6000,7
870,850,60,43,4,12000,5750,4,870,850,56,27,4,9910,6050,7
870,850,60,43,4,12000,5750,4,870,850,56,27,4,9910,6050,7
870,850,60,43,4,12000,5820,4,870,850,56,27,4,9890,6100,7
870,850,60,43,4,12000,5820,4,870,850,56,27,4,9890,6100,7
870,850,60,45,4,12000,5860,4,870,850,56,28,4,9870,6150,6
870,850,60,45,4,12000,5860,4,870,850,56,28,4,9870,6150,6
870,850,60,45,4,12000,5880,4,870,850,56,28,4,9850,6150,6
870,850,60,45,4,12000,5880,4,870,850,56,28,4,9850,6150,6
870,850,60,45,4,12000,5920,4,870,850,56,28,4,9830,6160,7
870,850,60,45,4,12000,5920,4,870,850,56,28,4,9830,6160,7
870,850,60,45,4,12000,5960,4,870,850,56,28,4,9810,6170,7
870,850,60,45,4,12000,5960,4,870,850,56,28,4,9810,6170,7
870,850,60,45,4,12000,6000,4,870,850,56,28,4,9790,6180,8
870,850,60,45,4,12000,6000,4,870,850,56,28,4,9790,6180,8
870,850,60,45,4,12000,6040,4,870,850,56,29,4,9770,6190,7
870,850,60,45,4,12000,6040,4,870,850,56,29,4,9770,6190,7
870,850,60,45,4,12000,6060,4,870,850,56,29,4,9750,6190,7
870,850,60,45,4,12000,6060,4,870,850,56,29,4,9750,6190,7
870,850,60,45,4,12000,6080,4,870,850,56,29,4,9730,6190,8
870,850,60,45,4,12000,6080,4,870,850,56,29,4,9730,6190,8
870,850,60,45,4,12000,6100,4,870,850,56,29,4,9710,6190,8
870,850,60,45,4,12000,6100,4,870,850,56,29,4,9710,6190,8
870,850,60,45,4,12000,6120,4,870,850,56,29,4,9690,6190,8
870,850,60,45,4,12000,6120,4,870,850,56,29,4,9690,6190,8
870,850,60,45,4,12000,6140,4,870,850,56,29,4,9670,6190,8
870,850,60,45,4,12000,6140,4,870,850,56,29,4,9670,6190,8
870,850,60,45,4,12000,6160,4,870,850,56,29,4,9650,6190,8
870,850,60,45,4,12000,6160,4,870,850,56,29,4,9650,6190,8
870,850,60,45,4,12000,6180,4,870,850,56,29,4,9630,6190,8
870,850,60,45,4,12000,6180,4,870,850,56,29,4,9630,6190,8
870,850,60,45,4,12000,6200,4,870,850,56,29,4,9610,6190,8
870,850,60,45,4,12000,6200,4,870,850,56,29,4,9610,6190,8
870,850,60,45,4,12000,6220,4,870,850,56,29,4,9590,6190,8
870,850,60,45,4,12000,6220,4,870,850,56,29,4,9590,6190,8
870,850,60,45,4,12000,6260,4,870,850,56,29,4,9570,6200,8
870,850,60,45,4,12000,6260,4,870,850,56,29,4,9570,6200,8
870,850,60,45,4,12000,6300,4,870,850,56,29,4,9550,6220,8
870,850,60,45,4,12000,6300,4,870,850,56,29,4,9550,6220,8
870,850,60,45,4,12000,6340,4,870,850,56,30,4,9530,6240,7
870,850,60,45,4,12000,6340,4,870,850,56,30,4,9530,6240,7
935,900,64,45,4,12000,6360,4,935,900,60,30,4,9510,6250,7
935,900,64,45,4,12000,6360,4,935,900,60,30,4,9510,6250,7
935,900,64,45,4,12000,6400,4,935,900,60,30,4,9490,6260,7
935,900,64,45,4,12000,6400,4,935,900,60,30,4,9490,6260,7
935,900,64,46,4,12000,6420,4,935,900,60,30,4,9470,6270,7
935,900,64,46,4,12000,6420,4,935,900,60,30,4,9470,6270,7
935,900,64,46,4,12000,6440,4,935,900,60,30,4,9450,6270,7
935,900,64,46,4,12000,6440,4,935,900,60,30,4,9450,6270,7
935,900,64,46,4,12000,6460,4,935,900,60,30,4,9430,6270,7
935,900,64,46,4,12000,6460,4,935,900,60,30,4,9430,6270,7
935,900,64,46,4,12000,6480,4,935,900,60,30,4,9410,6270,7
935,900,64,46,4,12000,6480,4,935,900,60,30,4,9410,6270,7
935,900,64,46,4,12000,6510,4,935,900,60,30,4,9390,6290,7
935,900,64,46,4,12000,6510,4,935,900,60,30,4,9390,6290,7
935,900,64,46,4,12000,6540,4,935,900,60,30,4,9370,6310,8
935,900,64,46,4,12000,6540,4,935,900,60,30,4,9370,6310,8
935,900,64,46,4,12000,6570,4,935,900,60,30,4,9350,6330,8
935,900,64,46,4,12000,6570,4,935,900,60,30,4,9350,6330,8
935,900,64,46,4,12000,6600,4,935,900,60,30,4,9330,6350,8
935,900,64,46,4,12000,6600,4,935,900,60,30,4,9330,6350,8
935,900,64,47,4,12000,6620,4,935,900,60,30,4,9310,6370,8
935,900,64,47,4,12000,6620,4,935,900,60,30,4,9310,6370,8
935,900,64,47,4,12000,6640,4,935,900,60,30,4,9290,6370,8
935,900,64,47,4,12000,6640,4,935,900,60,30,4,9290,6370,8
935,900,64,47,4,12000,6660,4,935,900,60,30,4,9270,6370,8
935,900,64,47,4,12000,6660,4,935,900,60,30,4,9270,6370,8
935,900,64,47,4,12000,6680,4,935,900,60,30,4,9250,6370,9
935,900,64,47,4,12000,6680,4,935,900,60,30,4,9250,6370,9
935,900,64,47,4,12000,6700,4,935,900,60,30,4,9230,6370,9
935,900,64,47,4,12000,6700,4,935,900,60,30,4,9230,6370,9
935,900,64,47,4,12000,6730,4,935,900,60,30,4,9210,6390,9
935,900,64,47,4,12000,6730,4,935,900,60,30,4,9210,6390,9
935,900,64,47,4,12000,6770,4,935,900,60,30,4,9190,6410,9
935,900,64,47,4,12000,6770,4,935,900,60,30,4,9190,6410,9
935,900,64,47,4,12000,6810,4,935,900,60,30,4,9170,6450,9
935,900,64,47,4,12000,6810,4,935,900,60,30,4,9170,6450,9
935,900,64,47,4,12000,6860,4,935,900,60,30,4,9150,6490,9
935,900,64,47,4,12000,6860,4,935,900,60,30,4,9150,6490,9
935,900,64,48,4,12000,6900,3,935,900,60,30,4,9130,6530,9
935,900,64,48,4,12000,6900,3,935,900,60,30,4,9130,6530,9
935,900,64,48,4,12000,6940,3,935,900,60,30,4,9110,6550,9
935,900,64,48,4,12000,6940,3,935,900,60,30,4,9110,6550,9
935,900,64,49,4,11990,6980,3,935,900,60,30,4,9090,6610,9
935,900,64,49,4,11990,6980,3,935,900,60,30,4,9090,6610,9
935,900,64,49,4,11980,7020,3,935,900,60,30,4,9070,6630,9
935,900,64,49,4,11980,7020,3,935,900,60,30,4,9070,6630,9
935,900,64,49,4,11970,7080,3,935,900,60,30,4,9050,6650,9
935,900,64,49,4,11970,7080,3,935,900,60,30,4,9050,6650,9
935,900,64,49,4,11960,7140,3,935,900,60,31,4,9030,6670,8
935,900,64,49,4,11960,7140,3,935,900,60,31,4,9030,6670,8
935,900,64,49,4,11950,7190,3,935,900,60,31,4,9010,6680,8
935,900,64,49,4,11950,7190,3,935,900,60,31,4,9010,6680,8
943,900,64,49,4,11940,7220,3,943,900,60,31,3,9000,6690,8
943,900,64,49,4,11940,7220,3,943,900,60,31,3,9000,6690,8
943,900,64,49,4,11930,7220,3,943,900,60,31,3,9000,6700,8
943,900,64,49,4,11930,7220,3,943,900,60,31,3,9000,6700,8
943,900,64,49,4,11910,7230,3,943,900,60,31,3,9000,6720,8
943,900,64,49,4,11910,7230,3,943,900,60,31,3,9000,6720,8
943,900,64,49,4,11890,7240,3,943,900,60,31,3,9000,6750,8
943,900,64,49,4,11890,7240,3,943,900,60,31,3,9000,6750,8
943,900,64,49,4,11870,7250,3,943,900,60,31,3,9000,6780,8
943,900,64,49,4,11870,7250,3,943,900,60,31,3,9000,6780,8
943,900,64,49,4,11850,7260,3,943,900,60,31,3,9000,6810,8
943,900,64,49,4,11850,7260,3,943,900,60,31,3,9000,6810,8
943,900,64,49,4,11830,7270,3,943,900,60,31,3,9000,6840,8
943,900,64,49,4,11830,7270,3,943,900,60,31,3,9000,6840,8
943,900,64,49,4,11810,7280,3,943,900,60,31,3,9000,6870,8
943,900,64,49,4,11810,7280,3,943,900,60,31,3,9000,6870,8
943,900,64,49,4,11790,7290,4,943,900,60,31,3,9000,6900,8
943,900,64,49,4,11790,7290,4,943,900,60,31,3,9000,6900,8
943,900,64,49,4,11770,7300,4,943,900,60,31,3,9000,6930,8
943,900,64,49,4,11770,7300,4,943,900,60,31,3,9000,6930,8
943,900,64,49,4,11750,7310,4,943,900,60,31,3,9000,6960,8
943,900,64,49,4,11750,7310,4,943,900,60,31,3,9000,6960,8
943,900,64,49,4,11730,7320,4,943,900,60,32,3,9000,6990,9
943,900,64,49,4,11730,7320,4,943,900,60,32,3,9000,6990,9
943,900,64,49,4,11710,7320,4,943,900,60,32,3,9000,7010,9
943,900,64,49,4,11710,7320,4,943,900,60,32,3,9000,7010,9
943,900,64,49,4,11690,7320,4,943,900,60,32,3,9000,7030,9
943,900,64,49,4,11690,7320,4,943,900,60,32,3,9000,7030,9
943,900,64,49,4,11670,7320,4,943,900,60,32,3,9000,7050,10
943,900,64,49,4,11670,7320,4,943,900,60,32,3,9000,7050,10
943,900,64,49,4,11650,7320,4,943,900,60,32,3,9000,7070,11
943,900,64,49,4,11650,7320,4,943,900,60,32,3,9000,7070,11
943,900,64,49,4,11630,7320,5,943,900,60,32,3,9000,7090,11
943,900,64,49,4,11630,7320,5,943,900,60,32,3,9000,7090,11
943,900,64,49,4,11610,7320,5,943,900,60,32,3,9000,7110,11
943,900,64,49,4,11610,7320,5,943,900,60,32,3,9000,7110,11
943,900,64,49,4,11590,7320,5,943,900,60,32,3,9000,7130,11
943,900,64,49,4,11590,7320,5,943,900,60,32,3,9000,7130,11
943,900,64,49,4,11570,7320,5,943,900,60,32,3,9000,7150,11
943,900,64,49,4,11570,7320,5,943,900,60,32,3,9000,7150,11
943,900,64,49,4,11550,7320,5,943,900,60,32,3,9000,7170,11
943,900,64,49,4,11550,7320,5,943,900,60,32,3,9000,7170,11
943,900,64,49,4,11530,7340,5,943,900,60,32,3,9000,7190,12
943,900,64,49,4,11530,7340,5,943,900,60,32,3,9000,7190,12
943,900,64,50,4,11510,7350,4,943,900,60,32,3,9000,7240,12
943,900,64,50,4,11510,7350,4,943,900,60,32,3,9000,7240,12
943,900,64,50,4,11490,7360,4,943,900,60,32,3,9000,7280,12
943,900,64,50,4,11490,7360,4,943,900,60,32,3,9000,7280,12
999,950,68,50,4,11470,7370,4,999,900,60,32,3,9000,7320,12
999,950,68,50,4,11470,7370,4,999,900,60,32,3,9000,7320,12
999,950,68,50,4,11450,7410,4,999,900,60,32,3,9000,7380,12
999,950,68,50,4,11450,7410,4,999,900,60,32,3,9000,7380,12
999,950,68,51,4,11430,7440,3,999,900,60,32,3,9000,7440,13
999,950,68,51,4,11430,7440,3,999,900,60,32,3,9000,7440,13
999,950,68,52,4,11410,7470,3,999,900,60,32,3,9000,7510,13
999,950,68,52,4,11410,7470,3,999,900,60,32,3,9000,7510,13
999,950,68,52,4,11390,7500,3,999,900,60,32,3,9000,7540,13
999,950,68,52,4,11390,7500,3,999,900,60,32,3,9000,7540,13
999,950,68,52,4,11370,7530,3,999,900,60,33,3,9000,7610,12
999,950,68,52,4,11370,7530,3,999,900,60,33,3,9000,7610,12
999,950,68,52,4,11350,7540,3,999,900,60,33,3,9000,7660,12
999,950,68,52,4,11350,7540,3,999,900,60,33,3,9000,7660,12
999,950,68,52,4,11330,7570,3,999,900,60,33,3,9000,7710,13
999,950,68,52,4,11330,7570,3,999,900,60,33,3,9000,7710,13
999,950,68,53,4,11310,7590,3,999,900,60,33,3,9000,7780,13
999,950,68,53,4,11310,7590,3,999,900,60,33,3,9000,7780,13
999,950,68,53,4,11290,7610,3,999,900,60,33,3,9000,7810,13
999,950,68,53,4,11290,7610,3,999,900,60,33,3,9000,7810,13
999,950,68,53,4,11270,7630,3,999,900,60,33,3,9000,7860,13
999,950,68,53,4,11270,7630,3,999,900,60,33,3,9000,7860,13
1060,1000,72,53,4,11250,7650,3,1060,1000,63,34,3,9000,7910,13
1060,1000,72,53,4,11250,7650,3,1060,1000,63,34,3,9000,7910,13
1060,1050,76,53,4,11230,7660,3,1060,1050,66,34,3,9000,7950,15
1060,1050,76,53,4,11230,7660,3,1060,1050,66,34,3,9000,7950,15
1060,1050,76,53,4,11210,7690,3,1060,1050,66,34,3,9000,8000,15
1060,1050,76,53,4,11210,7690,3,1060,1050,66,34,3,9000,8000,15
1060,1050,76,54,4,11190,7710,3,1060,1050,66,34,3,9000,8050,15
1060,1050,76,54,4,11190,7710,3,1060,1050,66,34,3,9000,8050,15
1060,1050,76,54,4,11170,7730,4,1060,1050,66,34,3,9000,8080,15
1060,1050,76,54,4,11170,7730,4,1060,1050,66,34,3,9000,8080,15
1060,1050,76,54,4,11150,7750,4,1060,1050,66,34,3,9000,8110,15
1060,1050,76,54,4,11150,7750,4,1060,1050,66,34,3,9000,8110,15
1060,1050,76,54,4,11130,7800,4,1060,1050,66,36,3,9000,8160,15
1060,1050,76,54,4,11130,7800,4,1060,1050,66,36,3,9000,8160,15
1060,1050,76,54,4,11110,7830,4,1060,1050,66,36,3,9000,8200,15
1060,1050,76,54,4,11110,7830,4,1060,1050,66,36,3,9000,8200,15
1060,1050,76,55,4,11090,7840,4,1060,1050,66,36,3,9000,8260,15
1060,1050,76,55,4,11090,7840,4,1060,1050,66,36,3,9000,8260,15
1060,1050,76,55,4,11070,7850,4,1060,1050,66,36,3,9000,8300,15
1060,1050,76,55,4,11070,7850,4,1060,1050,66,36,3,9000,8300,15
1060,1050,76,55,4,11050,7870,4,1060,1050,66,36,3,9000,8340,15
1060,1050,76,55,4,11050,7870,4,1060,1050,66,36,3,9000,8340,15
1060,1050,76,56,4,11030,7890,4,1060,1050,66,36,3,9000,8400,15
1060,1050,76,56,4,11030,7890,4,1060,1050,66,36,3,9000,8400,15
1060,1050,76,56,4,11010,7910,4,1060,1050,66,36,3,9000,8440,15
1060,1050,76,56,4,11010,7910,4,1060,1050,66,36,3,9000,8440,15
1060,1050,76,56,4,10990,7930,4,1060,1050,66,36,3,9000,8480,15
1060,1050,76,56,4,10990,7930,4,1060,1050,66,36,3,9000,8480,15
1060,1050,76,56,4,10970,7950,4,1060,1050,66,36,3,9000,8520,15
1060,1050,76,56,4,10970,7950,4,1060,1050,66,36,3,9000,8520,15
1060,1050,76,57,4,10950,7970,4,1060,1050,66,36,3,9000,8560,16
1060,1050,76,57,4,10950,7970,4,1060,1050,66,36,3,9000,8560,16
1060,1050,76,57,4,10930,7990,4,1060,1050,66,37,3,9000,8600,15
1060,1050,76,57,4,10930,7990,4,1060,1050,66,37,3,9000,8600,15
1060,1050,76,57,4,10910,7990,4,1060,1050,66,37,3,9000,8640,15
1060,1050,76,57,4,10910,7990,4,1060,1050,66,37,3,9000,8640,15
1060,1050,76,57,4,10890,8000,4,1060,1050,66,37,3,9000,8680,15
1060,1050,76,57,4,10890,8000,4,1060,1050,66,37,3,9000,8680,15
1060,1050,76,57,4,10870,8020,4,1060,1050,66,37,3,9000,8730,15
1060,1050,76,57,4,10870,8020,4,1060,1050,66,37,3,9000,8730,15
1062,1050,76,58,4,10850,8030,4,1062,1050,66,37,3,9000,8780,15
1062,1050,76,58,4,10850,8030,4,1062,1050,66,37,3,9000,8780,15
1062,1050,76,58,4,10830,8040,4,1062,1050,66,37,3,9000,8810,15
1062,1050,76,58,4,10830,8040,4,1062,1050,66,37,3,9000,8810,15
1062,1050,76,58,4,10810,8050,4,1062,1050,66,37,3,9000,8840,15
1062,1050,76,58,4,10810,8050,4,1062,1050,66,37,3,9000,8840,15
1062,1050,76,58,4,10790,8070,4,1062,1050,66,37,3,9000,8870,15
1062,1050,76,58,4,10790,8070,4,1062,1050,66,37,3,9000,8870,15
1062,1050,76,58,4,10770,8090,4,1062,1050,66,37,3,9000,8910,15
1062,1050,76,58,4,10770,8090,4,1062,1050,66,37,3,9000,8910,15
1062,1050,76,58,4,10750,8110,4,1062,1050,66,37,3,9000,8950,15
1062,1050,76,58,4,10750,8110,4,1062,1050,66,37,3,9000,8950,15
1062,1050,76,59,4,10730,8120,4,1062,1050,66,37,3,9000,8990,15
1062,1050,76,59,4,10730,8120,4,1062,1050,66,37,3,9000,8990,15
1062,1050,76,59,4,10710,8160,4,1062,1050,66,37,3,9000,9030,15
1062,1050,76,59,4,10710,8160,4,1062,1050,66,37,3,9000,9030,15
1062,1050,76,59,4,10690,8200,4,1062,1050,66,37,3,9000,9080,15
1062,1050,76,59,4,10690,8200,4,1062,1050,66,37,3,9000,9080,15
1062,1050,76,60,4,10670,8230,3,1062,1050,66,37,3,9000,9130,15
1062,1050,76,60,4,10670,8230,3,1062,1050,66,37,3,9000,9130,15
1062,1050,76,60,4,10650,8250,3,1062,1050,66,37,3,9000,9160,15
1062,1050,76,60,4,10650,8250,3,1062,1050,66,37,3,9000,9160,15
1062,1050,76,60,4,10630,8270,3,1062,1050,66,38,3,9000,9210,16
1062,1050,76,60,4,10630,8270,3,1062,1050,66,38,3,9000,9210,16
1062,1050,76,60,4,10610,8280,3,1062,1050,66,38,3,9000,9250,16
1062,1050,76,60,4,10610,8280,3,1062,1050,66,38,3,9000,9250,16
1062,1050,76,60,4,10590,8290,3,1062,1050,66,38,3,9000,9290,16
1062,1050,76,60,4,10590,8290,3,1062,1050,66,38,3,9000,9290,16
1142,1100,80,60,4,10570,8300,3,1142,1050,66,38,3,9000,9330,16
1142,1100,80,60,4,10570,8300,3,1142,1050,66,38,3,9000,9330,16
1142,1100,80,61,4,10550,8310,2,1142,1050,66,38,3,9000,9390,16
1142,1100,80,61,4,10550,8310,2,1142,1050,66,38,3,9000,9390,16
1142,1100,80,61,4,10530,8330,2,1142,1050,66,38,3,8990,9430,16
1142,1100,80,61,4,10530,8330,2,1142,1050,66,38,3,8990,9430,16
1142,1100,80,61,4,10510,8350,2,1142,1050,66,38,3,8980,9470,16
1142,1100,80,61,4,10510,8350,2,1142,1050,66,38,3,8980,9470,16
1142,1100,80,61,4,10490,8370,2,1142,1050,66,38,3,8970,9510,16
1142,1100,80,61,4,10490,8370,2,1142,1050,66,38,3,8970,9510,16
1142,1100,80,62,4,10470,8380,2,1142,1050,66,38,3,8960,9550,16
1142,1100,80,62,4,10470,8380,2,1142,1050,66,38,3,8960,9550,16
1142,1100,80,62,4,10450,8390,2,1142,1050,66,38,3,8950,9570,16
1142,1100,80,62,4,10450,8390,2,1142,1050,66,38,3,8950,9570,16
1142,1100,80,62,4,10430,8410,2,1142,1050,66,38,3,8940,9610,16
1142,1100,80,62,4,10430,8410,2,1142,1050,66,38,3,8940,9610,16
1142,1100,80,62,4,10410,8430,2,1142,1050,66,38,3,8930,9650,16
1142,1100,80,62,4,10410,8430,2,1142,1050,66,38,3,8930,9650,16
1142,1100,80,62,4,10390,8450,2,1142,1050,66,38,3,8920,9690,16
1142,1100,80,62,4,10390,8450,2,1142,1050,66,38,3,8920,9690,16
1142,1100,80,62,4,10370,8470,2,1142,1050,66,38,3,8910,9730,16
1142,1100,80,62,4,10370,8470,2,1142,1050,66,38,3,8910,9730,16
1142,1100,80,63,4,10350,8480,2,1142,1050,66,38,3,8900,9770,16
1142,1100,80,63,4,10350,8480,2,1142,1050,66,38,3,8900,9770,16
1142,1100,80,63,4,10330,8490,2,1142,1050,66,38,3,8890,9790,16
1142,1100,80,63,4,10330,8490,2,1142,1050,66,38,3,8890,9790,16
1142,1100,80,63,4,10310,8500,2,1142,1050,66,38,3,8880,9810,16
1142,1100,80,63,4,10310,8500,2,1142,1050,66,38,3,8880,9810,16
1142,1100,80,63,4,10270,8510,2,1142,1050,66,38,3,8870,9850,16
1142,1100,80,63,4,10270,8510,2,1142,1050,66,38,3,8870,9850,16
1189,1150,84,63,4,10230,8530,2,1189,1150,69,38,3,8860,9910,16
1189,1150,84,63,4,10230,8530,2,1189,1150,69,38,3,8860,9910,16
1189,1150,84,63,4,10190,8560,2,1189,1150,69,38,3,8850,10000,16
1189,1150,84,63,4,10190,8560,2,1189,1150,69,38,3,8850,10000,16
1189,1150,84,63,4,10140,8590,2,1189,1150,69,38,3,8840,10100,16
1189,1150,84,63,4,10140,8590,2,1189,1150,69,38,3,8840,10100,16
1189,1150,84,63,4,10090,8620,2,1189,1150,69,38,3,8830,10200,16
1189,1150,84,63,4,10090,8620,2,1189,1150,69,38,3,8830,10200,16
1189,1150,84,64,4,10040,8640,2,1189,1150,69,38,3,8820,10300,16
1189,1150,84,64,4,10040,8640,2,1189,1150,69,38,3,8820,10300,16
1189,1150,84,65,4,9990,8650,1,1189,1150,69,38,3,8820,10380,16
1189,1150,84,65,4,9990,8650,1,1189,1150,69,38,3,8820,10380,16
1189,1150,84,65,4,9940,8660,1,1189,1150,69,38,3,8820,10440,17
1189,1150,84,65,4,9940,8660,1,1189,1150,69,38,3,8820,10440,17
1189,1150,84,65,4,9890,8680,1,1189,1150,69,38,3,8820,10500,17
1189,1150,84,65,4,9890,8680,1,1189,1150,69,38,3,8820,10500,17
1189,1150,84,65,4,9840,8700,1,1189,1150,69,39,3,8820,10560,16
1189,1150,84,65,4,9840,8700,1,1189,1150,69,39,3,8820,10560,16
1189,1150,84,65,4,9790,8710,1,1189,1150,69,39,3,8820,10610,16
1189,1150,84,65,4,9790,8710,1,1189,1150,69,39,3,8820,10610,16
1189,1150,84,65,4,9740,8710,1,1189,1150,69,39,3,8820,10660,17
1189,1150,84,65,4,9740,8710,1,1189,1150,69,39,3,8820,10660,17
1189,1150,84,65,4,9690,8710,1,1189,1150,69,39,3,8820,10710,17
1189,1150,84,65,4,9690,8710,1,1189,1150,69,39,3,8820,10710,17
1189,1150,84,65,4,9640,8710,1,1189,1150,69,39,3,8820,10760,17
1189,1150,84,65,4,9640,8710,1,1189,1150,69,39,3,8820,10760,17
1189,1150,84,65,4,9590,8720,1,1189,1150,69,39,3,8820,10810,17
1189,1150,84,65,4,9590,8720,1,1189,1150,69,39,3,8820,10810,17
1189,1150,84,65,4,9540,8730,1,1189,1150,69,39,3,8820,10860,17
1189,1150,84,65,4,9540,8730,1,1189,1150,69,39,3,8820,10860,17
1189,1150,84,65,4,9490,8750,1,1189,1150,69,41,3,8820,10930,15
1189,1150,84,65,4,9490,8750,1,1189,1150,69,41,3,8820,10930,15
1189,1150,84,65,4,9450,8760,1,1189,1150,69,41,3,8820,10970,15
1189,1150,84,65,4,9450,8760,1,1189,1150,69,41,3,8820,10970,15
1189,1150,84,65,4,9410,8770,1,1189,1150,69,41,3,8820,11010,16
1189,1150,84,65,4,9410,8770,1,1189,1150,69,41,3,8820,11010,16
1189,1150,84,66,4,9370,8770,1,1189,1150,69,41,3,8820,11070,16
1189,1150,84,66,4,9370,8770,1,1189,1150,69,41,3,8820,11070,16
1189,1150,84,66,4,9330,8780,1,1189,1150,69,41,3,8820,11120,16
1189,1150,84,66,4,9330,8780,1,1189,1150,69,41,3,8820,11120,16
1189,1150,84,66,4,9290,8810,1,1189,1150,69,41,3,8820,11160,16
1189,1150,84,66,4,9290,8810,1,1189,1150,69,41,3,8820,11160,16
1189,1150,84,66,4,9250,8840,1,1189,1150,69,41,3,8820,11230,16
1189,1150,84,66,4,9250,8840,1,1189,1150,69,41,3,8820,11230,16
1189,1150,84,66,4,9210,8870,1,1189,1150,69,41,3,8820,11300,16
1189,1150,84,66,4,9210,8870,1,1189,1150,69,41,3,8820,11300,16
1204,1200,88,66,4,9170,8900,1,1204,1200,72,42,3,8820,11380,15
1204,1200,88,66,4,9170,8900,1,1204,1200,72,42,3,8820,11380,15
1204,1200,88,66,4,9130,8920,1,1204,1200,72,42,3,8820,11450,15
1204,1200,88,66,4,9130,8920,1,1204,1200,72,42,3,8820,11450,15
1204,1200,88,67,4,9090,8950,1,1204,1200,72,42,3,8820,11520,15
1204,1200,88,67,4,9090,8950,1,1204,1200,72,42,3,8820,11520,15
1204,1200,88,67,4,9050,8980,1,1204,1200,72,42,3,8820,11570,15
1204,1200,88,67,4,9050,8980,1,1204,1200,72,42,3,8820,11570,15
1204,1200,88,67,4,9010,9010,1,1204,1200,72,43,3,8820,11640,14
1204,1200,88,67,4,9010,9010,1,1204,1200,72,43,3,8820,11640,14
1204,1200,88,67,4,8970,9020,1,1204,1200,72,43,3,8820,11700,14
1204,1200,88,67,4,8970,9020,1,1204,1200,72,43,3,8820,11700,14
1204,1200,88,68,4,8930,9040,1,1204,1200,72,43,3,8820,11760,14
1204,1200,88,68,4,8930,9040,1,1204,1200,72,43,3,8820,11760,14
1204,1200,88,68,4,8890,9060,1,1204,1200,72,43,3,8820,11810,14
1204,1200,88,68,4,8890,9060,1,1204,1200,72,43,3,8820,11810,14
1204,1200,88,68,3,8860,9080,1,1204,1200,72,44,3,8820,11860,13
1204,1200,88,68,3,8860,9080,1,1204,1200,72,44,3,8820,11860,13
1204,1200,88,68,3,8860,9100,1,1204,1200,72,44,3,8820,11880,13
