Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
11600,10850,223,190,1,0,23950,5,11600,2200,43,23,1,0,83760,17
11890,11000,225,191,1,0,24050,5,11890,2200,43,23,1,0,84240,17
11890,11050,226,191,1,0,24150,5,11890,2200,43,23,1,0,84660,17
11890,11050,226,191,1,0,24270,5,11890,2200,43,24,1,0,85200,16
11890,11050,226,192,1,0,24370,5,11890,2400,44,24,1,0,85800,16
11890,11150,227,193,1,0,24410,5,11890,2400,44,24,1,0,86220,16
11890,11350,228,193,1,0,24450,5,11890,2400,44,24,1,0,86520,16
11890,11350,228,193,1,0,24550,5,11890,2400,44,24,1,0,86760,16
11890,11350,228,194,1,0,24670,5,11890,2400,44,24,1,0,87120,16
11890,11400,229,194,1,0,24790,5,11890,2400,44,24,1,0,87720,16
11890,11400,229,194,1,0,24910,5,11890,2400,44,24,1,0,88140,16
12070,11400,229,195,1,0,25010,5,12070,2400,44,24,1,0,88800,16
12070,11500,230,195,0,0,25110,5,12070,2400,44,24,1,0,89160,16
