Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
34861,34837,641,619,4,12000,189980,2,34861,34837,503,480,4,12000,212240,3
34861,34837,641,619,4,12000,190000,2,34861,34837,503,480,4,12000,212300,3
34861,34837,641,620,4,12000,190010,2,34861,34837,503,480,4,12000,212420,3
34861,34837,641,621,4,12000,190010,2,34861,34837,503,480,4,12000,212480,3
34928,34837,641,621,4,12000,190010,2,34928,34837,503,480,4,12000,212480,3
34928,34837,641,621,4,12000,190030,2,34928,34837,503,480,4,12000,212480,3
34928,34837,641,621,4,12000,190050,2,34928,34837,503,480,4,12000,212600,3
34928,34837,641,622,4,12000,190050,2,34928,34837,503,480,4,12000,212720,3
34928,34837,641,622,4,12000,190070,2,34928,34837,503,480,4,12000,212780,3
34928,34837,641,622,4,12000,190090,2,34928,34837,503,480,4,12000,212840,3
34928,34837,641,622,4,12000,190110,2,34928,34837,503,480,4,12000,212960,3
34928,34837,641,623,4,12000,190110,2,34928,34837,503,480,4,12000,213080,3
34928,34837,641,623,4,12000,190110,2,34928,34837,503,480,4,12000,213080,3
34928,34837,641,623,4,12000,190110,2,34928,34837,503,480,4,12000,213080,4
34928,34837,641,623,4,12000,190110,2,34928,34837,503,480,4,12000,213080,4
34928,34837,641,623,4,12000,190110,2,34928,34837,503,480,4,12000,213080,4
34928,34837,641,623,4,12000,190110,2,34928,34837,503,480,4,12000,213080,5
35027,34837,641,623,4,12000,190110,2,35027,34837,503,480,4,12000,213080,5
35027,34837,641,623,4,12000,190110,2,35027,34837,503,480,4,12000,213080,5
35027,34837,641,623,4,12000,190110,2,35027,34837,503,480,4,12000,213080,6
35027,34837,641,623,4,12000,190110,2,35027,34837,503,480,4,12000,213080,6
35027,34837,641,623,4,12000,190110,2,35027,34837,503,480,4,12000,213080,6
35027,34837,641,623,4,12000,190130,2,35027,34837,503,480,4,12000,213140,6
35027,34837,641,624,4,12000,190140,2,35027,34837,503,480,4,12000,213320,6
35057,34837,641,624,4,12000,190150,3,35057,34837,503,480,4,12000,213320,7
35057,34837,641,625,4,12000,190150,3,35057,34837,503,480,4,12000,213500,7
35057,34887,645,625,4,12000,190150,3,35057,34837,503,480,4,12000,213560,7
35057,34887,645,625,4,12000,190150,3,35057,34837,503,480,4,12000,213560,8
35057,34887,645,625,4,12000,190150,3,35057,34837,503,480,4,12000,213560,8
35057,34887,645,625,4,12000,190210,3,35057,34837,503,480,4,12000,213590,8
35057,34887,645,625,4,12000,190290,3,35057,34837,503,481,4,12000,213620,8
35057,34887,645,625,4,12000,190310,3,35057,34837,503,481,4,12000,213640,8
35057,34887,645,625,4,12000,190410,3,35057,34837,503,481,4,12000,213700,8
35057,34887,645,625,4,12000,190510,3,35057,34837,503,481,4,12000,213760,8
35057,34887,645,625,4,12000,190610,3,35057,34837,503,481,4,12000,213820,9
35057,34887,645,625,4,12000,190730,3,35057,34837,503,482,4,12000,213900,9
35088,34887,645,626,4,12000,190840,3,35088,34837,503,482,4,12000,214140,9
35088,34887,645,626,4,12000,190920,3,35088,34837,503,482,4,12000,214270,9
35088,34887,645,627,4,12000,190990,3,35088,34837,503,482,4,12000,214460,9
35088,34887,645,628,4,12000,191040,3,35088,34837,503,483,4,12000,214690,8
35088,34887,645,628,4,12000,191070,3,35088,34837,503,484,4,12000,214770,8
35088,34887,645,628,4,12000,191080,4,35088,34837,503,484,4,12000,214780,8
35088,34887,645,628,4,12000,191090,4,35088,34837,503,484,4,12000,214790,9
35088,34887,645,628,4,12000,191100,5,35088,34837,503,484,4,12000,214800,9
35088,34887,645,628,4,12000,191110,5,35088,34837,503,484,4,12000,214810,9
35088,34887,645,628,4,12000,191140,5,35088,34837,503,484,4,12000,214880,9
35166,34887,645,628,4,12000,191170,5,35166,34837,503,484,4,12000,214950,9
35166,34887,645,628,4,12000,191200,6,35166,34837,503,484,4,12000,215020,9
35166,34887,645,629,4,12000,191210,6,35166,34837,503,484,4,12000,215090,9
35166,34987,649,629,4,12000,191220,6,35166,34837,503,484,4,12000,215100,9
35166,34987,649,630,4,12000,191220,5,35166,34837,503,484,4,12000,215110,9
35166,34987,649,630,4,12000,191220,5,35166,34837,503,484,4,12000,215110,9
35213,34987,649,630,4,12000,191220,5,35213,34837,503,484,4,12000,215110,9
35213,34987,649,630,4,12000,191220,5,35213,34837,503,484,4,12000,215110,9
35213,34987,649,630,4,12000,191220,5,35213,34837,503,484,4,12000,215110,9
35213,34987,649,630,4,12000,191220,5,35213,34837,503,484,4,12000,215110,9
35213,34987,649,630,4,12000,191220,5,35213,34837,503,484,4,12000,215110,10
35213,34987,649,630,4,12000,191220,5,35213,34837,503,484,4,12000,215110,10
35213,34987,649,630,4,12000,191240,5,35213,34837,503,485,4,12000,215110,10
35213,34987,649,630,4,12000,191240,5,35213,34837,503,485,4,12000,215110,10
35213,34987,649,630,4,12000,191240,5,35213,34837,503,485,4,12000,215110,10
35213,34987,649,630,4,12000,191240,5,35213,34837,503,485,4,12000,215110,10
35213,34987,649,630,4,12000,191240,5,35213,34837,503,485,4,12000,215110,10
35213,34987,649,630,4,12000,191240,5,35213,34837,503,485,4,12000,215110,10
35213,34987,649,630,4,12000,191240,5,35213,34837,503,485,4,12000,215110,10
35213,34987,649,630,4,12000,191240,5,35213,34837,503,485,4,12000,215110,10
35312,34987,649,630,4,12000,191240,5,35312,34837,503,485,4,12000,215110,10
35312,34987,649,630,4,12000,191240,5,35312,34837,503,485,4,12000,215110,10
35312,34987,649,630,4,12000,191240,5,35312,34837,503,485,4,12000,215110,11
35312,34987,649,630,4,12000,191240,5,35312,34837,503,485,4,12000,215110,11
35312,34987,649,630,4,12000,191240,5,35312,34837,503,485,4,12000,215110,11
35312,34987,649,630,4,12000,191240,5,35312,34837,503,485,4,12000,215110,11
35312,34987,649,630,4,12000,191300,5,35312,34837,503,485,4,12000,215110,11
35312,34987,649,630,4,12000,191380,5,35312,34837,503,486,4,12000,215120,10
35312,34987,649,630,4,12000,191400,5,35312,34837,503,486,4,12000,215140,10
35354,34987,649,631,4,12000,191400,4,35354,34837,503,486,4,12000,215160,10
35354,34987,649,631,4,12000,191400,4,35354,34837,503,486,4,12000,215160,10
35354,34987,649,631,4,12000,191400,4,35354,34837,503,486,4,12000,215160,10
35354,34987,649,631,4,12000,191400,4,35354,34837,503,486,4,12000,215160,10
35354,34987,649,631,4,12000,191460,4,35354,34837,503,486,4,12000,215160,11
35354,34987,649,631,4,12000,191520,5,35354,34837,503,486,4,12000,215180,11
35354,34987,649,631,4,12000,191580,5,35354,34837,503,486,4,12000,215200,11
35410,34987,649,631,4,12000,191640,5,35410,34837,503,487,4,12000,215220,11
35410,34987,649,631,4,12000,191640,5,35410,34937,507,487,4,12000,215220,13
35410,34987,649,631,4,12000,191640,5,35410,34937,507,487,4,12000,215220,13
35410,34987,649,631,4,12000,191640,5,35410,34937,507,487,4,12000,215220,13
35410,34987,649,631,4,12000,191640,5,35410,34937,507,487,4,12000,215220,14
35410,34987,649,631,4,12000,191700,5,35410,34937,507,487,4,12000,215240,14
35410,34987,649,631,4,12000,191760,6,35410,34937,507,487,4,12000,215260,14
35410,34987,649,631,4,12000,191820,6,35410,34937,507,487,4,12000,215280,14
35410,34987,649,631,4,12000,191880,6,35410,34937,507,488,4,12000,215360,13
35410,34987,649,631,4,12000,191880,6,35410,34937,507,488,4,12000,215490,13
35424,34987,649,632,4,12000,191880,6,35424,34937,507,488,4,12000,215620,13
35424,34987,649,632,4,12000,191880,7,35424,34937,507,488,4,12000,215750,13
35424,34987,649,632,4,12000,191880,7,35424,34937,507,488,4,12000,215750,13
35424,34987,649,632,4,12000,191890,7,35424,34937,507,488,4,12000,215810,13
35424,34987,649,633,4,12000,191890,7,35424,34937,507,488,4,12000,215870,13
35424,35037,653,633,4,12000,191890,8,35424,34937,507,488,4,12000,215870,13
35424,35037,653,633,4,12000,191900,8,35424,34937,507,488,4,12000,215880,13
35424,35037,653,633,4,12000,191970,8,35424,34937,507,488,4,12000,215910,13
35424,35037,653,633,4,12000,192060,8,35424,34937,507,488,4,12000,215940,13
35424,35037,653,633,4,12000,192170,8,35424,34937,507,489,4,12000,216090,14
35424,35037,653,633,4,12000,192220,8,35424,34937,507,489,4,12000,216220,14
35424,35037,653,633,4,12000,192280,8,35424,34937,507,489,4,12000,216350,14
35486,35037,653,635,4,12000,192300,8,35486,34937,507,489,4,12000,216480,14
35486,35037,653,635,4,12000,192320,8,35486,34937,507,490,4,12000,216490,13
35486,35037,653,635,4,11880,192320,8,35486,34987,511,490,4,12000,216610,13
35486,35037,653,635,4,11760,192320,8,35486,34987,511,490,4,12000,216730,13
35486,35037,653,635,4,11640,192320,8,35486,34987,511,490,4,12000,216850,13
35486,35037,653,635,4,11520,192320,9,35486,34987,511,490,4,12000,216970,13
35486,35037,653,635,4,11400,192320,9,35486,34987,511,490,4,12000,217090,13
35486,35037,653,635,4,11220,192320,9,35486,34987,511,490,4,12000,217270,13
35486,35037,653,635,4,11040,192320,9,35486,34987,511,490,4,12000,217450,13
35486,35037,653,635,4,10860,192320,9,35486,34987,511,490,4,12000,217630,13
35486,35037,653,635,4,10660,192320,9,35486,34987,511,490,4,12000,217830,13
35521,35037,653,635,4,10460,192320,9,35521,34987,511,490,4,12000,218030,13
35521,35037,653,635,4,10260,192380,9,35521,34987,511,490,4,11940,218230,13
35521,35037,653,635,4,10060,192500,9,35521,34987,511,490,4,11820,218430,13
35521,35037,653,635,4,9850,192620,9,35521,34987,511,490,4,11700,218640,13
35521,35037,653,635,4,9640,192740,9,35521,34987,511,490,4,11580,218850,13
35521,35037,653,635,4,9430,192860,9,35521,34987,511,490,4,11460,219060,13
35521,35037,653,635,4,9220,192980,9,35521,34987,511,490,4,11340,219270,13
35521,35037,653,635,4,9010,193100,9,35521,34987,511,490,4,11220,219480,13
35521,35037,653,635,3,9000,193220,9,35521,34987,511,490,4,11100,219690,13
35521,35037,653,635,3,9000,193340,9,35521,34987,511,490,4,10980,219690,13
35521,35037,653,635,3,9000,193460,9,35521,34987,511,490,4,10860,219690,13
35574,35037,653,635,3,9000,193580,9,35574,34987,511,490,4,10740,219690,13
35574,35037,653,635,3,9000,193700,9,35574,34987,511,490,4,10620,219690,13
35574,35037,653,635,3,9000,193820,9,35574,34987,511,490,4,10500,219690,13
35574,35037,653,635,3,9000,193940,9,35574,34987,511,490,4,10380,219690,13
35574,35037,653,635,3,9000,194060,9,35574,34987,511,490,4,10260,219690,13
35574,35037,653,635,3,9000,194180,9,35574,34987,511,490,4,10140,219690,13
35574,35037,653,635,3,9000,194300,9,35574,34987,511,490,4,10020,219690,13
35574,35037,653,636,3,9000,194420,9,35574,34987,511,490,4,9900,219810,13
35574,35037,653,636,3,9000,194550,9,35574,34987,511,490,4,9780,219930,13
35574,35037,653,637,3,9000,194670,9,35574,34987,511,490,4,9660,219990,13
35574,35037,653,637,3,9000,194790,9,35574,34987,511,490,4,9540,219990,13
35574,35037,653,637,3,9000,194910,9,35574,34987,511,490,4,9420,219990,13
35636,35037,653,637,3,9000,195030,9,35636,34987,511,490,4,9300,219990,13
35636,35037,653,637,3,9000,195160,9,35636,34987,511,490,4,9180,219990,13
35636,35037,653,637,3,9000,195290,9,35636,34987,511,490,4,9060,220050,13
35636,35037,653,638,3,9000,195410,9,35636,34987,511,490,3,9000,220110,13
35636,35037,653,638,3,9000,195410,9,35636,34987,511,490,3,9000,220110,13
35636,35037,653,638,3,9000,195410,9,35636,34987,511,490,3,9000,220110,13
35636,35037,653,638,3,9000,195410,9,35636,34987,511,490,3,9000,220110,13
35636,35037,653,638,3,9000,195410,9,35636,34987,511,490,3,9000,220110,13
35715,35037,653,638,3,9000,195410,9,35715,34987,511,490,3,9000,220110,13
35715,35037,653,638,3,9000,195410,9,35715,34987,511,490,3,9000,220110,13
35715,35037,653,638,3,9000,195410,9,35715,34987,511,490,3,9000,220110,13
35715,35037,653,638,3,9000,195410,9,35715,34987,511,490,3,9000,220110,13
35715,35037,653,638,3,9000,195410,9,35715,34987,511,490,3,9000,220110,13
35715,35037,653,638,3,9000,195410,9,35715,34987,511,490,3,9000,220110,13
35715,35037,653,638,3,9000,195410,9,35715,34987,511,490,3,9000,220110,13
35715,35037,653,638,3,9000,195410,9,35715,34987,511,490,3,9000,220110,13
35715,35037,653,638,3,9000,195410,9,35715,34987,511,490,3,9000,220110,13
35741,35037,653,638,3,9000,195410,9,35741,34987,511,490,3,9000,220110,13
35741,35037,653,638,3,9000,195410,9,35741,34987,511,490,3,9000,220110,13
35741,35037,653,638,3,9000,195410,9,35741,34987,511,490,3,9000,220110,13
35741,35037,653,638,3,9000,195410,9,35741,34987,511,490,3,9000,220110,13
35741,35037,653,638,3,9000,195410,9,35741,34987,511,490,3,9000,220110,13
35741,35037,653,638,3,9000,195410,9,35741,34987,511,490,3,9000,220110,13
35741,35037,653,638,3,9000,195410,9,35741,34987,511,490,3,9000,220110,13
35741,35037,653,638,3,9000,195410,9,35741,34987,511,490,3,9000,220110,13
35741,35037,653,638,3,9000,195410,9,35741,34987,511,490,3,9000,220110,13
35741,35037,653,638,3,9000,195410,9,35741,34987,511,490,3,9000,220110,13
35741,35037,653,638,3,9000,195410,9,35741,34987,511,490,3,9000,220110,13
35748,35037,653,638,3,9000,195410,9,35748,34987,511,490,3,9000,220110,13
35748,35037,653,638,3,9000,195410,9,35748,34987,511,490,3,9000,220110,13
35748,35037,653,638,3,9000,195410,9,35748,34987,511,490,3,9000,220110,13
35748,35037,653,638,3,9000,195410,9,35748,34987,511,490,3,9000,220110,13
35748,35037,653,638,3,9000,195470,9,35748,34987,511,490,3,9000,220130,13
35748,35037,653,638,3,9000,195530,9,35748,34987,511,490,3,9000,220150,13
35748,35037,653,638,3,9000,195590,9,35748,34987,511,490,3,9000,220170,13
35748,35037,653,638,3,9000,195650,9,35748,34987,511,491,3,9000,220190,13
35748,35037,653,638,3,9000,195670,9,35748,34987,511,491,3,9000,220190,13
35748,35037,653,638,3,9000,195670,9,35748,34987,511,491,3,9000,220190,13
35748,35037,653,638,3,9000,195670,9,35748,34987,511,491,3,9000,220190,13
35798,35037,653,638,3,9000,195670,9,35798,34987,511,491,3,9000,220190,13
35798,35037,653,638,3,9000,195730,9,35798,34987,511,491,3,9000,220200,13
35798,35037,653,638,3,9000,195790,9,35798,34987,511,492,3,9000,220210,13
35798,35037,653,638,3,9000,195790,9,35798,34987,511,492,3,9000,220210,13
35798,35037,653,638,3,9000,195790,9,35798,34987,511,492,3,9000,220210,13
35798,35037,653,638,3,9000,195790,9,35798,34987,511,492,3,9000,220210,13
35798,35037,653,638,3,9000,195790,9,35798,34987,511,492,3,9000,220210,13
35798,35037,653,638,3,9000,195790,9,35798,34987,511,492,3,9000,220210,13
35798,35037,653,638,3,9000,195790,9,35798,34987,511,492,3,9000,220210,13
35828,35037,653,638,3,9000,195790,9,35828,34987,511,492,3,9000,220210,13
35828,35037,653,638,3,9000,195790,9,35828,34987,511,492,3,9000,220210,13
35828,35037,653,638,3,9000,195790,9,35828,34987,511,492,3,9000,220210,13
35828,35037,653,638,3,9000,195790,9,35828,34987,511,492,3,9000,220210,13
35828,35037,653,638,3,9000,195790,9,35828,34987,511,492,3,9000,220210,13
35828,35037,653,638,3,9000,195790,9,35828,34987,511,492,3,9000,220210,13
35828,35037,653,638,3,8990,195790,9,35828,34987,511,492,3,9000,220220,13
35828,35037,653,638,3,8980,195790,10,35828,34987,511,492,3,9000,220230,13
35828,35037,653,638,3,8970,195790,10,35828,34987,511,492,3,9000,220240,13
35828,35037,653,638,3,8960,195790,10,35828,34987,511,492,3,9000,220250,13
35828,35037,653,638,3,8830,195790,10,35828,34987,511,492,3,9000,220380,13
35828,35037,653,638,3,8680,195790,10,35828,34987,511,492,3,9000,220530,13
35852,35037,653,638,3,8530,195790,10,35852,34987,511,492,3,9000,220680,13
35852,35037,653,638,3,8380,195790,10,35852,34987,511,492,3,9000,220830,13
35852,35037,653,638,3,8230,195790,10,35852,34987,511,492,3,9000,220980,13
35852,35037,653,638,3,8080,195790,10,35852,34987,511,492,3,9000,221130,13
35852,35037,653,638,3,7920,195790,10,35852,34987,511,492,3,9000,221290,13
35852,35037,653,638,3,7760,195790,11,35852,34987,511,492,3,9000,221450,13
35852,35037,653,638,3,7600,195790,11,35852,34987,511,492,3,9000,221610,13
35852,35037,653,638,3,7440,195790,11,35852,34987,511,492,3,9000,221770,13
35852,35037,653,638,3,7280,195790,11,35852,34987,511,492,3,9000,221930,13
35852,35037,653,638,3,7120,195790,11,35852,34987,511,492,3,9000,222090,13
35949,35037,653,638,3,6960,195790,11,35949,34987,511,492,3,9000,222250,13
35949,35037,653,638,3,6800,195790,11,35949,34987,511,492,3,9000,222410,13
35949,35037,653,638,3,6640,195790,11,35949,34987,511,492,3,9000,222570,13
35949,35037,653,638,3,6480,195790,11,35949,34987,511,492,3,9000,222730,13
35949,35037,653,638,3,6320,195790,11,35949,34987,511,492,3,9000,222890,13
35949,35037,653,638,3,6100,195790,12,35949,34987,511,492,3,9000,223110,13
35949,35037,653,638,3,5880,195790,13,35949,34987,511,492,3,9000,223330,13
35949,35037,653,638,3,5660,195790,13,35949,34987,511,492,3,9000,223550,13
35949,35037,653,638,3,5440,195800,13,35949,34987,511,492,3,8990,223770,13
35949,35037,653,638,3,5200,195810,13,35949,34987,511,492,3,8980,224010,13
35964,35037,653,638,3,4960,195820,13,35964,34987,511,492,3,8970,224250,13
35964,35037,653,638,3,4720,195890,13,35964,34987,511,492,3,8900,224490,13
35964,35037,653,638,3,4480,195960,13,35964,34987,511,492,3,8830,224730,13
35964,35037,653,638,3,4240,196030,13,35964,34987,511,492,3,8760,224970,13
35964,35037,653,638,3,4000,196100,13,35964,34987,511,492,3,8690,225210,13
35964,35037,653,638,3,3760,196190,13,35964,34987,511,492,3,8600,225450,13
35964,35037,653,638,3,3520,196280,13,35964,34987,511,492,3,8510,225690,13
35964,35037,653,638,3,3280,196370,13,35964,34987,511,492,3,8420,225930,13
36031,35037,653,638,3,3040,196460,13,36031,34987,511,492,3,8330,226170,13
36031,35037,653,638,3,2800,196560,13,36031,34987,511,492,3,8240,226410,13
36031,35037,653,638,3,2560,196660,13,36031,34987,511,492,3,8150,226650,13
36031,35037,653,638,3,2320,196760,13,36031,34987,511,492,3,8060,226890,13
36031,35037,653,638,2,2150,196860,13,36031,34987,511,492,3,7970,227130,13
36031,35037,653,638,2,2000,197020,13,36031,34987,511,492,3,7820,227280,13
36031,35037,653,638,2,1850,197180,13,36031,34987,511,492,3,7670,227430,13
36031,35037,653,638,2,1700,197340,13,36031,34987,511,492,3,7520,227580,13
36031,35037,653,638,2,1550,197500,13,36031,34987,511,492,3,7370,227730,13
36031,35037,653,638,2,1400,197720,13,36031,34987,511,492,3,7160,227890,13
36119,35037,653,639,2,1250,197930,12,36119,34987,511,492,3,6950,228050,13
36119,35087,655,639,2,1100,198170,12,36119,34987,511,492,3,6740,228220,13
36119,35087,655,639,1,1000,198420,12,36119,34987,511,492,3,6530,228460,13
36119,35087,655,640,1,920,198660,12,36119,34987,511,492,3,6320,228630,13
36119,35087,655,640,1,840,198900,12,36119,34987,511,492,3,6110,228740,13
36119,35087,655,641,1,760,199130,11,36119,34987,511,492,3,5900,228840,13
36119,35137,656,641,1,680,199370,11,36119,34987,511,492,3,5690,228920,13
36119,35137,656,642,1,600,199600,11,36119,34987,511,492,3,5480,229140,13
36119,35187,657,642,1,520,199840,11,36119,34987,511,493,3,5270,229310,13
36119,35187,657,642,1,440,200060,11,36119,35087,514,493,3,5060,229390,13
36119,35187,657,642,1,360,200340,11,36119,35087,514,493,2,4970,229550,13
36121,35187,657,643,1,280,200470,11,36121,35087,514,493,2,4900,229710,13
36121,35237,658,643,1,200,200600,11,36121,35087,514,493,2,4830,229810,13
36121,35237,658,643,1,120,200740,11,36121,35087,514,494,2,4760,230030,13
36121,35237,658,645,1,40,200810,11,36121,35087,514,494,2,4690,230230,13
36121,35337,660,645,0,0,200880,11,36121,35087,514,494,2,4620,230310,13
36129,36321,664,660,4,12000,200880,0,36129,36321,518,514,4,12000,230310,0
36129,36321,664,660,4,12000,200880,0,36129,36321,518,514,4,12000,230310,0
36129,36321,664,660,4,12000,200880,0,36129,36321,518,514,4,12000,230310,0
36201,36321,664,660,4,12000,200880,0,36201,36321,518,514,4,12000,230310,0
36201,36321,664,660,4,12000,200880,0,36201,36321,518,514,4,12000,230310,0
36201,36321,664,660,4,12000,200880,0,36201,36321,518,514,4,12000,230310,0
36241,36321,664,660,4,12000,200880,0,36241,36321,518,514,4,12000,230310,0
36241,36321,664,660,4,12000,200880,0,36241,36321,518,514,4,12000,230310,0
36241,36321,664,660,4,12000,200880,0,36241,36321,518,514,4,12000,230310,0
36241,36321,664,660,4,12000,200880,0,36241,36321,518,514,4,12000,230310,0
36241,36321,664,660,4,12000,200880,0,36241,36321,518,514,4,12000,230310,0
36241,36321,664,660,4,12000,200880,0,36241,36321,518,514,4,12000,230310,0
36241,36321,664,660,4,12000,200880,0,36241,36321,518,514,4,12000,230310,0
36308,36321,664,660,4,12000,200880,0,36308,36321,518,514,4,12000,230310,0
36308,36321,664,660,4,12000,200880,0,36308,36321,518,514,4,12000,230310,0
36308,36321,664,660,4,12000,200880,0,36308,36321,518,514,4,12000,230310,0
36308,36321,664,660,4,12000,200880,0,36308,36321,518,514,4,12000,230310,0
36397,36471,672,660,4,12000,200880,0,36397,36471,526,514,4,12000,230310,0
36397,36471,672,660,4,12000,200880,0,36397,36471,526,514,4,12000,230310,0
36397,36471,672,660,4,12000,200880,0,36397,36471,526,514,4,12000,230310,0
36397,36471,672,660,4,12000,200880,0,36397,36471,526,514,4,12000,230310,0
36397,36471,672,660,4,12000,200880,0,36397,36471,526,514,4,12000,230310,0
36397,36471,672,660,4,12000,200880,0,36397,36471,526,514,4,12000,230310,0
36447,36471,672,660,4,12000,200880,0,36447,36471,526,514,4,12000,230310,0
36447,36471,672,660,4,12000,200880,0,36447,36471,526,514,4,12000,230310,0
36447,36471,672,660,4,12000,200880,0,36447,36471,526,514,4,12000,230310,0
36447,36471,672,660,4,12000,200880,0,36447,36471,526,514,4,12000,230310,0
36447,36471,672,660,4,12000,200880,0,36447,36471,526,514,4,12000,230310,0
36447,36471,672,660,4,12000,200880,0,36447,36471,526,514,4,12000,230310,0
36447,36471,672,660,4,12000,200880,0,36447,36471,526,514,4,12000,230310,0
36453,36471,672,660,4,12000,200880,0,36453,36471,526,514,4,12000,230310,0
36453,36471,672,660,4,12000,200880,0,36453,36471,526,514,4,12000,230310,0
36453,36471,672,660,4,12000,200880,0,36453,36471,526,514,4,12000,230310,0
36453,36471,672,660,4,12000,200880,0,36453,36471,526,514,4,12000,230310,0
36453,36471,672,660,4,12000,200880,0,36453,36471,526,514,4,12000,230310,0
36453,36471,672,660,4,12000,200880,0,36453,36471,526,514,4,12000,230310,0
36453,36471,672,660,4,12000,200880,0,36453,36471,526,514,4,12000,230310,0
36472,36471,672,660,4,12000,200880,0,36472,36471,526,514,4,12000,230310,0
36472,36471,672,660,4,12000,200880,0,36472,36471,526,514,4,12000,230310,0
36472,36471,672,660,4,12000,200880,0,36472,36471,526,514,4,12000,230310,0
36472,36471,672,660,4,12000,200880,0,36472,36471,526,514,4,12000,230310,0
36519,36521,676,660,4,12000,200880,0,36519,36521,530,514,4,12000,230310,0
36519,36521,676,660,4,12000,200880,0,36519,36521,530,514,4,12000,230310,0
36519,36521,676,660,4,12000,200880,0,36519,36521,530,514,4,12000,230310,0
36519,36521,676,660,4,12000,200880,0,36519,36521,530,514,4,12000,230310,0
36519,36521,676,660,4,12000,200880,0,36519,36521,530,514,4,12000,230310,0
36519,36521,676,660,4,12000,200880,0,36519,36521,530,514,4,12000,230310,0
36519,36521,676,660,4,12000,200880,0,36519,36521,530,514,4,12000,230310,0
36519,36521,676,660,4,12000,200880,0,36519,36521,530,514,4,12000,230310,0
36587,36621,680,660,4,12000,200880,0,36587,36621,534,514,4,12000,230310,0
36587,36621,680,660,4,12000,200880,0,36587,36621,534,514,4,12000,230310,0
36587,36621,680,660,4,12000,200880,0,36587,36621,534,514,4,12000,230310,0
36587,36621,680,660,4,12000,200880,0,36587,36621,534,514,4,12000,230310,0
36587,36621,680,660,4,12000,200880,0,36587,36621,534,514,4,12000,230310,0
36587,36621,680,660,4,12000,200880,0,36587,36621,534,514,4,12000,230310,0
36587,36621,680,660,4,12000,200880,0,36587,36621,534,514,4,12000,230310,0
36681,36821,684,660,4,12000,200880,0,36681,36821,538,514,4,12000,230310,0
36681,36821,684,660,4,12000,200880,0,36681,36821,538,514,4,12000,230310,0
36681,36821,684,660,4,12000,200880,0,36681,36821,538,514,4,12000,230310,0
36681,36821,684,660,4,12000,200880,0,36681,36821,538,514,4,12000,230310,0
36681,36821,684,660,4,12000,200880,0,36681,36821,538,514,4,12000,230310,0
36681,36821,684,660,4,12000,200880,0,36681,36821,538,514,4,12000,230310,0
36681,36821,684,660,4,12000,200880,0,36681,36821,538,514,4,12000,230310,0
36681,36821,684,660,4,12000,200880,0,36681,36821,538,514,4,12000,230310,0
36681,36821,684,660,4,12000,200880,0,36681,36821,538,514,4,12000,230310,0
36767,36821,684,660,4,12000,200880,0,36767,36821,538,514,4,12000,230310,0
36767,36821,684,660,4,12000,200880,0,36767,36821,538,514,4,12000,230310,0
36767,36821,684,660,4,12000,200880,0,36767,36821,538,514,4,12000,230310,0
36767,36821,684,660,4,12000,200880,0,36767,36821,538,514,4,12000,230310,0
36767,36821,684,660,4,12000,200880,0,36767,36821,538,514,4,12000,230310,0
36767,36821,684,660,4,12000,200880,0,36767,36821,538,514,4,12000,230310,0
36767,36821,684,660,4,12000,200880,0,36767,36821,538,514,4,12000,230310,0
36801,36821,684,660,4,12000,200880,0,36801,36821,538,514,4,12000,230310,0
36801,36821,684,660,4,12000,200880,0,36801,36821,538,514,4,12000,230310,0
36801,36821,684,660,4,12000,200880,0,36801,36821,538,514,4,12000,230310,0
36801,36821,684,660,4,12000,200880,0,36801,36821,538,514,4,12000,230310,0
36801,36821,684,660,4,12000,200880,0,36801,36821,538,514,4,12000,230310,0
36801,36821,684,660,4,12000,200880,0,36801,36821,538,514,4,12000,230310,0
36801,36821,684,660,4,12000,200880,0,36801,36821,538,514,4,12000,230310,0
36815,36821,684,660,4,12000,200880,0,36815,36821,538,514,4,12000,230310,0
36815,36821,684,660,4,12000,200880,0,36815,36821,538,514,4,12000,230310,0
36815,36821,684,660,4,12000,200880,0,36815,36821,538,514,4,12000,230310,0
36815,36821,684,660,4,12000,200880,0,36815,36821,538,514,4,12000,230310,0
36815,36821,684,660,4,12000,200880,0,36815,36821,538,514,4,12000,230310,0
36815,36821,684,660,4,12000,200880,0,36815,36821,538,514,4,12000,230310,0
36815,36821,684,660,4,12000,200880,0,36815,36821,538,514,4,12000,230310,0
36815,36821,684,660,4,12000,200880,0,36815,36821,538,514,4,12000,230310,0
36829,36821,684,660,4,12000,200880,0,36829,36821,538,514,4,12000,230310,0
36829,36821,684,660,4,12000,200880,0,36829,36821,538,514,4,12000,230310,0
36829,36821,684,660,4,12000,200880,0,36829,36821,538,514,4,12000,230310,0
36829,36821,684,660,4,12000,200880,0,36829,36821,538,514,4,12000,230310,0
36829,36821,684,660,4,12000,200880,0,36829,36821,538,514,4,12000,230310,0
36829,36821,684,660,4,12000,200880,0,36829,36821,538,514,4,12000,230310,0
36829,36821,684,660,4,12000,200880,0,36829,36821,538,514,4,12000,230310,0
