Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
3131,3100,163,147,2,3240,21750,3,3131,2900,128,90,3,6980,34890,17
3180,3150,165,147,2,3240,21850,3,3180,2900,128,90,3,6900,34910,17
3180,3150,165,147,2,3240,21950,3,3180,2900,128,90,3,6820,34930,17
3180,3150,165,147,2,3240,22050,3,3180,2900,128,90,3,6740,34950,17
3180,3150,165,147,2,3240,22180,3,3180,2900,128,90,3,6660,34980,17
3180,3150,165,147,2,3240,22320,3,3180,2900,128,90,3,6580,35040,18
3180,3150,165,148,2,3240,22440,2,3180,2900,128,91,3,6500,35110,17
3180,3150,165,148,2,3240,22550,2,3180,2950,131,91,3,6420,35170,17
3180,3150,165,148,2,3240,22680,2,3180,2950,131,92,3,6340,35240,16
3180,3150,165,149,2,3240,22780,2,3180,2950,131,92,3,6260,35300,16
3180,3150,165,149,2,3240,22910,2,3180,2950,131,92,3,6180,35350,16
3180,3150,165,150,2,3240,23020,2,3180,2950,131,93,3,6100,35380,17
3216,3200,167,150,2,3240,23110,2,3216,2950,131,93,3,6020,35400,17
3216,3200,167,150,2,3240,23220,2,3216,2950,131,93,2,6000,35420,17
3216,3200,167,150,2,3240,23240,2,3216,2950,131,93,2,6000,35440,17
3216,3200,167,150,2,3240,23340,2,3216,2950,131,93,2,6000,35460,17
3216,3200,167,151,2,3240,23430,1,3216,2950,131,94,2,6000,35510,18
3216,3200,167,152,2,3240,23460,1,3216,3000,133,94,2,6000,35630,18
3216,3200,167,153,2,3240,23490,1,3216,3000,133,95,2,6000,35710,17
3216,3200,167,153,2,3240,23520,1,3216,3000,133,95,2,6000,35750,17
3216,3200,167,153,2,3240,23560,1,3216,3000,133,96,2,6000,35870,17
3274,3250,169,154,2,3240,23580,1,3274,3000,133,96,2,6000,35970,17
3274,3250,169,154,2,3240,23610,1,3274,3000,133,96,2,6000,36010,17
3274,3250,169,155,2,3240,23650,1,3274,3000,133,96,2,6000,36080,17
3274,3250,169,156,2,3240,23680,1,3274,3000,133,96,2,6000,36200,17
3274,3250,169,157,2,3240,23700,1,3274,3000,133,96,2,6000,36290,17
3274,3250,169,158,2,3240,23710,1,3274,3000,133,97,2,6000,36320,16
3274,3250,169,158,2,3240,23710,1,3274,3050,135,97,2,6000,36330,17
3274,3250,169,158,2,3240,23720,1,3274,3050,135,97,2,6000,36340,17
3274,3250,169,158,2,3240,23730,1,3274,3050,135,98,2,6000,36360,17
3274,3250,169,158,2,3240,23790,1,3274,3050,135,98,2,6000,36380,17
3304,3300,171,158,2,3240,23860,1,3304,3050,135,100,2,6000,36410,16
3304,3300,171,158,2,3240,23860,1,3304,3100,137,100,2,6000,36420,16
3304,3300,171,158,2,3240,23860,1,3304,3100,137,100,2,6000,36430,16
3304,3300,171,158,2,3240,23860,1,3304,3100,137,100,2,6000,36440,17
3304,3300,171,158,2,3240,23860,1,3304,3100,137,100,2,6000,36450,17
3304,3300,171,159,2,3240,23860,1,3304,3100,137,100,2,6000,36480,17
3304,3300,171,159,2,3240,23860,1,3304,3100,137,100,2,6000,36490,17
3304,3300,171,159,2,3240,23880,1,3304,3100,137,100,2,6000,36560,17
3304,3300,171,160,2,3240,23890,1,3304,3100,137,100,2,6000,36650,17
3304,3300,171,160,2,3240,23900,1,3304,3100,137,100,2,6000,36680,17
3359,3350,173,160,2,3240,23910,1,3359,3100,137,100,2,6000,36700,17
3359,3350,173,160,2,3240,23920,1,3359,3100,137,100,2,6000,36720,17
3359,3350,173,161,2,3240,23920,1,3359,3100,137,100,2,6000,36740,17
3359,3350,173,161,2,3240,23920,1,3359,3100,137,100,2,6000,36740,17
3359,3350,173,161,2,3240,23920,1,3359,3100,137,100,2,6000,36740,17
3359,3350,173,161,2,3240,23980,1,3359,3100,137,100,2,6000,36740,17
3359,3350,173,161,2,3240,24050,1,3359,3100,137,102,2,6000,36750,17
3359,3350,173,161,2,3240,24050,1,3359,3150,139,102,2,6000,36750,17
3359,3350,173,161,2,3240,24050,1,3359,3150,139,102,2,6000,36750,17
3359,3350,173,161,2,3240,24050,1,3359,3150,139,102,2,6000,36750,17
3359,3350,173,161,2,3240,24060,1,3359,3150,139,102,2,6000,36770,18
3359,3350,173,161,2,3240,24070,1,3359,3150,139,102,2,6000,36790,18
3416,3400,175,161,2,3240,24080,2,3416,3150,139,102,2,6000,36810,18
3416,3400,175,161,2,3240,24100,2,3416,3150,139,102,2,6000,36830,19
3416,3400,175,162,2,3240,24110,2,3416,3150,139,102,2,6000,36850,19
3416,3400,175,162,2,3240,24120,2,3416,3150,139,102,2,6000,36850,19
3416,3400,175,162,2,3240,24130,2,3416,3150,139,102,2,6000,36870,19
3416,3400,175,162,2,3240,24140,2,3416,3150,139,102,2,6000,36890,19
3416,3400,175,162,2,3240,24150,2,3416,3150,139,102,2,6000,36910,19
3416,3400,175,163,2,3240,24150,2,3416,3150,139,102,2,6000,36950,19
3416,3400,175,163,2,3240,24150,2,3416,3150,139,102,2,6000,36970,19
3416,3400,175,163,2,3240,24150,2,3416,3150,139,102,2,6000,36970,19
3416,3400,175,163,2,3240,24160,2,3416,3150,139,102,2,6000,36990,20
3416,3400,175,163,2,3240,24180,2,3416,3150,139,102,2,6000,37010,20
3485,3450,177,163,2,3240,24200,2,3485,3150,139,102,2,6000,37050,20
3485,3450,177,163,2,3240,24220,2,3485,3150,139,102,2,6000,37090,20
3485,3450,177,164,2,3240,24230,2,3485,3150,139,102,2,6000,37130,20
3485,3450,177,164,2,3240,24240,2,3485,3150,139,102,2,6000,37150,21
3485,3450,177,165,2,3240,24250,2,3485,3150,139,102,2,6000,37170,21
3485,3450,177,165,2,3240,24260,2,3485,3150,139,102,2,6000,37170,21
3485,3450,177,165,2,3240,24270,2,3485,3150,139,102,2,6000,37190,21
3485,3450,177,165,2,3240,24280,2,3485,3150,139,102,2,6000,37210,21
3485,3450,177,165,2,3240,24290,2,3485,3150,139,103,2,6000,37230,20
3485,3450,177,165,2,3240,24290,2,3485,3250,141,103,2,6000,37230,20
3545,3500,179,165,2,3240,24290,2,3545,3250,141,103,2,6000,37230,20
3545,3500,179,165,2,3240,24300,2,3545,3250,141,103,2,6000,37230,20
3545,3500,179,165,2,3240,24310,2,3545,3250,141,103,2,6000,37250,20
3545,3500,179,166,2,3240,24320,2,3545,3250,141,103,2,6000,37330,20
3545,3500,179,167,2,3240,24380,2,3545,3250,141,103,2,5940,37390,20
3545,3500,179,167,2,3240,24440,2,3545,3250,141,103,2,5880,37390,20
3545,3500,179,167,2,3240,24500,2,3545,3250,141,103,2,5820,37390,20
3545,3500,179,167,2,3240,24560,2,3545,3250,141,103,2,5760,37390,20
3545,3500,179,167,2,3240,24620,2,3545,3250,141,103,2,5700,37390,20
3545,3500,179,167,2,3240,24690,2,3545,3250,141,103,2,5640,37410,20
3545,3500,179,167,2,3180,24780,2,3545,3250,141,103,2,5580,37490,20
3545,3500,179,167,2,3120,24870,2,3545,3250,141,103,2,5520,37570,20
3545,3500,179,167,2,3060,24960,2,3545,3250,141,103,2,5460,37650,20
3558,3550,181,168,2,3000,25040,2,3558,3250,141,103,2,5400,37730,20
3558,3550,181,168,2,2940,25120,2,3558,3250,141,104,2,5340,37790,19
3558,3550,181,168,2,2880,25190,2,3558,3250,141,104,2,5280,37860,19
3558,3550,181,168,2,2820,25260,2,3558,3250,141,104,2,5220,37930,20
3558,3550,181,168,2,2760,25340,2,3558,3250,141,105,2,5160,38000,19
3558,3550,181,168,2,2760,25410,2,3558,3250,141,105,2,5100,38010,19
3558,3550,181,168,2,2760,25470,2,3558,3250,141,105,2,5040,38020,20
3558,3550,181,168,2,2760,25530,2,3558,3250,141,105,2,4980,38030,20
3558,3550,181,168,2,2760,25620,2,3558,3250,141,105,2,4920,38050,20
3657,3600,183,168,2,2760,25710,2,3657,3250,141,105,2,4860,38070,20
3657,3650,185,168,2,2760,25800,2,3657,3250,141,105,2,4800,38150,20
3657,3650,185,169,2,2760,25880,2,3657,3250,141,106,2,4740,38230,19
3657,3650,185,169,2,2760,25940,2,3657,3250,141,106,2,4680,38240,19
3657,3650,185,169,2,2760,26010,2,3657,3250,141,106,2,4620,38310,19
3657,3650,185,170,2,2760,26070,2,3657,3250,141,106,2,4560,38390,19
3657,3650,185,170,2,2760,26140,2,3657,3250,141,106,2,4500,38400,19
3657,3650,185,170,2,2760,26210,3,3657,3250,141,106,2,4440,38480,19
3657,3650,185,171,2,2760,26280,3,3657,3250,141,106,2,4380,38560,19
3657,3650,185,171,2,2760,26350,3,3657,3250,141,106,2,4320,38570,20
3722,3700,187,171,2,2760,26430,3,3722,3250,141,106,2,4260,38580,20
3722,3700,187,171,2,2760,26510,3,3722,3250,141,106,2,4200,38680,20
3722,3700,187,172,2,2760,26580,3,3722,3250,141,106,2,4140,38780,20
3722,3700,187,172,2,2760,26650,3,3722,3250,141,106,2,4080,38810,20
3722,3700,187,172,2,2760,26720,3,3722,3250,141,106,2,4020,38840,20
3722,3700,187,173,2,2760,26740,2,3722,3250,141,106,2,4020,38930,20
3722,3700,187,174,2,2760,26750,2,3722,3250,141,106,2,4020,39010,20
3722,3700,187,174,2,2760,26760,2,3722,3250,141,106,2,4020,39020,20
3722,3700,187,174,2,2760,26780,2,3722,3250,141,106,2,4020,39030,20
3795,3750,189,174,2,2760,26810,2,3795,3250,141,106,2,4020,39110,20
3795,3750,189,175,2,2760,26840,2,3795,3250,141,106,2,4020,39310,20
3795,3750,189,178,2,2760,26840,2,3795,3250,141,106,2,4020,39440,20
3795,3750,189,178,2,2760,26840,2,3795,3250,141,106,2,4020,39440,20
3795,3750,189,178,2,2760,26840,2,3795,3250,141,106,2,4020,39440,20
3795,3750,189,178,2,2760,26850,2,3795,3250,141,106,2,4020,39440,20
3795,3750,189,178,2,2700,26860,2,3795,3250,141,106,2,4020,39560,20
3795,3750,189,179,2,2640,26860,2,3795,3250,141,106,2,4020,39680,20
3795,3750,189,179,2,2580,26860,2,3795,3250,141,106,2,4020,39740,20
3795,3750,189,179,1,2520,26870,2,3795,3250,141,106,2,4020,39860,20
3795,3750,189,180,1,2520,26870,2,3795,3250,141,106,2,4020,39920,20
3795,3750,189,180,1,2520,26870,2,3795,3250,141,106,2,4020,39920,20
3879,3850,191,180,1,2520,26880,2,3879,3250,141,106,2,4020,39980,20
3879,3850,191,181,1,2520,26890,2,3879,3250,141,106,2,4020,40110,20
3879,3850,191,182,1,2520,26890,2,3879,3250,141,106,2,4020,40180,20
3879,3850,191,182,1,2520,26890,2,3879,3250,141,106,2,4020,40180,20
3879,3850,191,182,1,2520,26890,2,3879,3250,141,106,2,4020,40180,20
3879,3850,191,182,1,2520,26890,3,3879,3250,141,106,2,4020,40180,20
3879,3850,191,182,1,2520,26890,3,3879,3250,141,106,2,4020,40180,20
3879,3850,191,182,1,2520,26890,3,3879,3250,141,106,2,4020,40180,20
3879,3850,191,182,1,2520,26890,3,3879,3250,141,106,2,4020,40180,20
3879,3850,191,182,1,2520,26890,3,3879,3250,141,106,2,4020,40180,20
3879,3850,191,182,1,2520,26890,3,3879,3250,141,106,2,4020,40180,20
3879,3850,191,182,1,2510,26890,3,3879,3250,141,106,2,4020,40190,20
3942,3900,192,182,1,2500,26900,3,3942,3250,141,106,2,4020,40230,20
3942,3900,192,182,1,2490,26910,3,3942,3250,141,106,2,4020,40270,20
3942,3900,192,182,1,2480,26920,3,3942,3250,141,106,2,4020,40310,20
3942,3900,192,183,1,2470,26920,3,3942,3250,141,106,2,4020,40350,20
3942,3900,192,183,1,2460,26920,3,3942,3250,141,106,2,4020,40360,20
3942,3900,192,183,1,2450,26920,3,3942,3250,141,106,2,4020,40370,20
3942,3900,192,183,1,2440,26920,3,3942,3250,141,106,2,4020,40380,20
3998,3950,193,183,1,2430,26920,3,3998,3250,141,106,2,4020,40390,20
3998,3950,193,183,1,2420,26920,3,3998,3250,141,106,2,4020,40470,20
3998,3950,193,184,1,2410,26930,3,3998,3250,141,106,2,4020,40550,20
3998,3950,193,184,1,2400,26940,3,3998,3250,141,106,2,4020,40590,21
3998,3950,193,184,1,2390,26970,3,3998,3250,141,106,2,4020,40640,21
3998,3950,193,184,1,2380,27000,3,3998,3250,141,106,2,4020,40690,21
3998,3950,193,185,1,2370,27020,3,3998,3250,141,107,2,4020,40760,20
3998,3950,193,185,1,2360,27030,3,3998,3300,143,107,2,4020,40780,20
3998,3950,193,185,1,2350,27050,3,3998,3300,143,107,2,4020,40820,20
3998,3950,193,185,1,2340,27070,3,3998,3300,143,107,2,4020,40860,20
3998,3950,193,185,1,2330,27090,3,3998,3300,143,107,2,4020,40900,20
4089,4000,194,185,1,2320,27110,3,4089,3300,143,107,2,4020,40940,21
4089,4050,195,186,1,2310,27120,3,4089,3300,143,107,2,4020,41000,21
4089,4050,195,187,1,2300,27130,3,4089,3300,143,107,2,4020,41040,21
4089,4050,195,187,1,2290,27140,3,4089,3300,143,107,2,4020,41090,21
4089,4050,195,188,1,2280,27140,3,4089,3300,143,107,2,4020,41140,22
4089,4050,195,188,1,2270,27140,3,4089,3300,143,107,2,4020,41150,22
4089,4050,195,188,1,2200,27140,3,4089,3300,143,107,2,4020,41220,22
4089,4050,195,188,1,2130,27150,3,4089,3300,143,108,2,4020,41300,21
4177,4150,197,188,1,2060,27150,3,4177,3300,143,108,2,4020,41370,22
4177,4150,197,188,1,1980,27150,3,4177,3300,143,108,2,4020,41470,24
4177,4150,197,188,1,1900,27170,3,4177,3300,143,108,2,4020,41580,24
4177,4150,197,188,1,1760,27190,3,4177,3300,143,108,2,4020,41770,25
4177,4150,197,189,1,1620,27200,3,4177,3300,143,108,2,4020,41960,25
4177,4150,197,189,1,1480,27210,3,4177,3300,143,108,2,4020,42140,25
4177,4150,197,189,1,1340,27220,3,4177,3300,143,108,2,4020,42300,25
4177,4150,197,190,1,1200,27220,3,4177,3300,143,108,2,4020,42460,25
4177,4150,197,190,1,1060,27220,3,4177,3300,143,108,2,4020,42600,25
4177,4150,197,190,1,920,27220,3,4177,3300,143,108,2,4020,42740,25
4177,4150,197,190,1,780,27220,3,4177,3300,143,108,2,4020,42880,25
4183,4150,197,190,1,640,27220,3,4183,3300,143,108,2,4020,43020,25
4183,4150,197,190,1,500,27220,3,4183,3300,143,108,2,4020,43160,25
4183,4150,197,190,1,360,27220,3,4183,3300,143,108,2,4020,43300,25
4183,4150,197,190,1,220,27230,3,4183,3300,143,108,2,4020,43440,25
4183,4150,197,190,1,80,27240,3,4183,3300,143,108,2,4020,43600,25
4183,4150,197,190,0,0,27250,3,4183,3300,143,108,2,4020,43770,26
