Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
11890,3700,126,88,2,0,25920,9,11890,3400,51,30,1,0,27780,1
11890,3700,126,88,2,0,25940,9,11890,3400,51,30,1,0,27840,1
11890,3700,126,88,2,0,25960,9,11890,3400,51,30,1,0,27900,1
11890,3700,126,89,2,0,25980,8,11890,3400,51,31,1,0,28080,0
11890,3700,126,89,2,0,25980,8,11890,3400,51,31,1,0,28140,0
11890,3700,126,89,2,0,25980,8,11890,3400,51,31,1,0,28140,0
11890,3700,126,89,2,0,25980,8,11890,3400,51,31,1,0,28140,0
11890,3700,126,89,2,0,25980,8,11890,3400,51,31,1,0,28140,0
12070,3700,126,89,2,0,25980,8,12070,3400,51,31,1,0,28140,0
12070,3700,126,89,2,0,25980,8,12070,3400,51,31,1,0,28200,0
12070,3700,126,90,2,0,25980,7,12070,3400,51,31,1,0,28260,0
12070,3750,129,90,2,0,25980,7,12070,3400,51,31,1,0,28260,0
12070,3750,129,90,2,0,25980,7,12070,3400,51,31,1,0,28260,0
12070,3750,129,90,2,0,25980,7,12070,3400,51,31,1,0,28260,0
12070,3750,129,90,2,0,25980,7,12070,3400,51,31,1,0,28260,0
12070,3750,129,90,2,0,25980,8,12070,3400,51,31,1,0,28260,0
12070,3750,129,90,2,0,25980,8,12070,3400,51,31,1,0,28260,0
12070,3750,129,90,2,0,25980,8,12070,3400,51,31,1,0,28260,0
12070,3750,129,90,2,0,25980,8,12070,3400,51,31,1,0,28260,0
12070,3750,129,90,2,0,25980,8,12070,3400,51,31,1,0,28260,0
12070,3750,129,90,2,0,25980,8,12070,3400,51,31,1,0,28260,0
12070,3750,129,90,2,0,25980,8,12070,3400,51,31,1,0,28260,0
12310,3750,129,90,2,0,25980,8,12310,3400,51,31,1,0,28260,0
12310,3750,129,90,2,0,25980,9,12310,3400,51,31,1,0,28260,0
12310,3750,129,90,2,0,25980,9,12310,3400,51,31,1,0,28260,1
12310,3750,129,90,2,0,25980,9,12310,3400,51,31,1,0,28260,1
12310,3750,129,90,2,0,25980,9,12310,3400,51,31,1,0,28260,1
12310,3750,129,90,2,0,26000,9,12310,3400,51,31,1,0,28320,1
12480,3750,129,91,2,0,26010,8,12480,3400,51,32,1,0,28380,1
12480,3750,129,91,2,0,26010,8,12480,3600,54,32,1,0,28380,1
12480,3750,129,91,2,0,26010,8,12480,3600,54,32,1,0,28380,1
12480,3750,129,91,2,0,26010,9,12480,3600,54,32,1,0,28380,1
12480,3750,129,91,2,0,26010,9,12480,3600,54,32,1,0,28380,1
12480,3750,129,91,2,0,26010,9,12480,3600,54,32,1,0,28380,1
12480,3750,129,91,2,0,26010,9,12480,3600,54,32,1,0,28380,1
12480,3750,129,91,2,0,26010,9,12480,3600,54,32,1,0,28380,1
12480,3750,129,91,2,0,26010,9,12480,3600,54,32,1,0,28380,1
12580,3750,129,91,2,0,26010,9,12580,3600,54,32,1,0,28380,1
12580,3750,129,91,2,0,26010,9,12580,3600,54,32,1,0,28380,1
12580,3750,129,91,2,0,26010,9,12580,3600,54,32,1,0,28380,1
12730,3750,129,91,2,0,26010,9,12730,3600,54,32,1,0,28380,1
12730,3750,129,91,2,0,26010,9,12730,3600,54,32,1,0,28380,1
12730,3750,129,91,2,0,26010,9,12730,3600,54,32,1,0,28380,1
12730,3750,129,91,2,0,26010,9,12730,3600,54,32,1,0,28380,1
12730,3750,129,91,2,0,26010,9,12730,3600,54,32,1,0,28380,1
12730,3750,129,91,2,0,26010,9,12730,3600,54,32,1,0,28380,1
12730,3750,129,91,2,0,26010,9,12730,3600,54,32,1,0,28380,1
12730,3750,129,91,2,0,26010,9,12730,3600,54,32,1,0,28380,1
12730,3750,129,91,2,0,26010,9,12730,3600,54,32,1,0,28380,1
12810,3750,129,91,2,0,26010,9,12810,3600,54,32,1,0,28380,1
12810,3750,129,91,2,0,26010,9,12810,3600,54,32,1,0,28380,1
12810,3750,129,91,2,0,26010,9,12810,3600,54,32,1,0,28380,1
12810,3750,129,91,2,0,26010,9,12810,3600,54,32,1,0,28380,1
12810,3750,129,91,2,0,26010,9,12810,3600,54,32,1,0,28380,1
12810,3750,129,91,2,0,26010,9,12810,3600,54,32,1,0,28380,1
12810,3750,129,91,2,0,26020,9,12810,3600,54,32,1,0,28380,1
12810,3750,129,92,2,0,26020,9,12810,3600,54,32,1,0,28500,1
12810,3750,129,92,2,0,26020,10,12810,3600,54,32,1,0,28560,1
12810,3750,129,92,2,0,26020,11,12810,3600,54,32,1,0,28560,1
12810,3750,129,92,2,0,26020,11,12810,3600,54,32,1,0,28560,1
12810,3750,129,92,2,0,26020,11,12810,3600,54,32,1,0,28560,1
12810,3750,129,92,2,0,26030,11,12810,3600,54,32,1,0,28620,1
13060,3750,129,93,2,0,26030,10,13060,3600,54,32,1,0,28680,1
13060,3800,132,93,2,0,26030,11,13060,3600,54,32,1,0,28680,1
13060,3800,132,93,2,0,26030,11,13060,3600,54,32,1,0,28680,1
13060,3800,132,93,2,0,26030,11,13060,3600,54,32,1,0,28680,2
13060,3800,132,93,2,0,26050,11,13060,3600,54,32,1,0,28740,2
13060,3800,132,94,2,0,26060,10,13060,3600,54,32,1,0,28860,2
13060,3800,132,95,2,0,26060,9,13060,3600,54,32,1,0,28920,2
13060,3800,132,95,2,0,26060,9,13060,3600,54,32,1,0,28920,2
13060,3800,132,95,2,0,26060,10,13060,3600,54,32,1,0,28920,2
13160,3800,132,95,2,0,26060,10,13160,3600,54,32,1,0,28920,2
13160,3800,132,95,2,0,26060,10,13160,3600,54,32,1,0,28920,2
13160,3800,132,95,2,0,26060,10,13160,3600,54,32,1,0,28920,2
13160,3800,132,95,2,0,26060,10,13160,3600,54,32,1,0,28920,2
13160,3800,132,95,2,0,26060,10,13160,3600,54,32,1,0,28920,2
13160,3800,132,95,2,0,26070,10,13160,3600,54,32,1,0,28920,2
13160,3800,132,95,2,0,26080,11,13160,3600,54,32,1,0,28980,2
13160,3800,132,96,2,0,26080,11,13160,3600,54,32,1,0,29040,2
13160,3850,135,96,2,0,26090,11,13160,3600,54,32,1,0,29160,2
13160,3850,135,97,2,0,26100,10,13160,3600,54,32,1,0,29220,2
13160,3850,135,97,2,0,26110,10,13160,3600,54,32,1,0,29220,2
13160,3850,135,97,2,0,26120,10,13160,3600,54,32,1,0,29220,2
13160,3850,135,97,2,0,26140,10,13160,3600,54,32,1,0,29220,2
13160,3850,135,97,2,0,26160,10,13160,3600,54,32,1,0,29280,2
13160,3850,135,98,2,0,26210,9,13160,3600,54,32,1,0,29460,2
13160,3850,135,100,2,0,26260,7,13160,3600,54,32,1,0,29640,2
13160,3900,138,100,2,0,26310,7,13160,3600,54,32,1,0,29640,2
13160,3900,138,100,2,0,26360,8,13160,3600,54,32,1,0,29700,2
13160,3900,138,101,2,0,26390,7,13160,3600,54,32,1,0,29880,2
13160,3900,138,101,2,0,26430,8,13160,3600,54,32,1,0,30000,2
13160,3900,138,101,2,0,26460,8,13160,3600,54,32,1,0,30060,2
13160,3900,138,102,2,0,26470,7,13160,3600,54,32,1,0,30240,2
13160,3900,138,102,2,0,26480,8,13160,3600,54,32,1,0,30360,2
13160,3900,138,102,2,0,26510,9,13160,3600,54,32,1,0,30480,2
13160,3900,138,103,2,0,26540,8,13160,3600,54,32,1,0,30720,2
13450,3900,138,103,2,0,26570,8,13450,3600,54,32,1,0,30780,2
13450,3900,138,105,2,0,26570,7,13450,3600,54,32,1,0,31020,2
13450,4050,144,105,2,0,26570,7,13450,3600,54,32,1,0,31080,2
13450,4050,144,105,2,0,26570,7,13450,3600,54,32,1,0,31080,2
13450,4050,144,105,2,0,26590,8,13450,3600,54,32,1,0,31140,2
13450,4050,144,106,2,0,26600,7,13450,3600,54,32,1,0,31320,2
13450,4050,144,107,2,0,26600,6,13450,3600,54,32,1,0,31380,2
13450,4050,144,107,2,0,26600,7,13450,3600,54,32,1,0,31500,2
13450,4050,144,107,2,0,26600,8,13450,3600,54,32,1,0,31500,2
13450,4050,144,107,2,0,26600,8,13450,3600,54,32,1,0,31500,2
13630,4050,144,107,2,0,26600,9,13630,3600,54,32,1,0,31500,2
13630,4050,144,107,2,0,26620,10,13630,3600,54,32,1,0,31560,2
13630,4050,144,108,2,0,26630,10,13630,3600,54,32,1,0,31740,2
13630,4050,144,108,2,0,26640,10,13630,3600,54,32,1,0,31860,2
13630,4050,144,108,2,0,26650,10,13630,3600,54,32,1,0,31920,2
13630,4050,144,109,2,0,26670,9,13630,3600,54,32,1,0,32100,2
13630,4100,147,109,2,0,26690,9,13630,3600,54,33,1,0,32160,2
13630,4100,147,110,2,0,26690,9,13630,3600,54,33,1,0,32280,2
13630,4100,147,110,2,0,26690,9,13630,3600,54,33,1,0,32340,2
13630,4100,147,110,2,0,26690,9,13630,3600,54,33,1,0,32340,2
13630,4100,147,110,2,0,26690,9,13630,3600,54,33,1,0,32340,2
13630,4100,147,110,2,0,26700,10,13630,3600,54,33,1,0,32340,2
13630,4100,147,111,2,0,26700,9,13630,3600,54,33,1,0,32460,2
13630,4100,147,111,2,0,26720,9,13630,3600,54,33,1,0,32520,2
13870,4100,147,111,2,0,26810,9,13870,3600,54,33,1,0,32580,2
13870,4100,147,111,2,0,26900,9,13870,3600,54,33,1,0,32760,2
13870,4100,147,113,2,0,26960,7,13870,3600,54,33,1,0,32940,2
13870,4200,150,113,2,0,27020,7,13870,3600,54,33,1,0,32940,2
13870,4200,150,113,2,0,27080,8,13870,3600,54,33,1,0,33060,2
13870,4200,150,113,2,0,27140,8,13870,3600,54,34,1,0,33180,2
14040,4200,150,113,2,0,27140,8,14040,3600,54,34,1,0,33240,2
14040,4200,150,113,2,0,27200,8,14040,3600,54,34,1,0,33300,2
14040,4200,150,113,2,0,27320,9,14040,3600,54,35,1,0,33360,2
14040,4200,150,113,2,0,27380,9,14040,3800,57,35,1,0,33360,2
14040,4200,150,113,2,0,27380,10,14040,3800,57,35,1,0,33360,2
14040,4200,150,113,2,0,27380,10,14040,3800,57,35,1,0,33360,2
14040,4200,150,113,2,0,27380,11,14040,3800,57,35,1,0,33360,2
14040,4200,150,113,2,0,27380,11,14040,3800,57,35,1,0,33360,2
14040,4200,150,113,2,0,27380,12,14040,3800,57,35,1,0,33360,2
14140,4200,150,113,2,0,27380,12,14140,3800,57,35,1,0,33360,2
14140,4200,150,113,2,0,27380,12,14140,3800,57,35,1,0,33360,2
14140,4200,150,113,2,0,27380,12,14140,3800,57,35,1,0,33360,2
14290,4200,150,113,2,0,27380,12,14290,3800,57,35,1,0,33360,2
14290,4200,150,113,2,0,27380,12,14290,3800,57,35,1,0,33360,2
14290,4200,150,113,2,0,27380,12,14290,3800,57,35,1,0,33360,2
14290,4200,150,113,2,0,27380,12,14290,3800,57,35,1,0,33360,2
14290,4200,150,113,2,0,27380,12,14290,3800,57,35,1,0,33360,2
14290,4200,150,113,2,0,27380,12,14290,3800,57,35,1,0,33360,2
14290,4200,150,113,2,0,27380,12,14290,3800,57,35,1,0,33360,2
14290,4200,150,113,2,0,27380,12,14290,3800,57,35,1,0,33360,2
14290,4200,150,113,2,0,27380,12,14290,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14370,4200,150,113,2,0,27380,12,14370,3800,57,35,1,0,33360,2
14620,4200,150,113,2,0,27380,12,14620,3800,57,35,1,0,33360,2
14620,4200,150,113,2,0,27380,12,14620,3800,57,35,1,0,33360,2
14620,4200,150,113,2,0,27380,12,14620,3800,57,35,1,0,33360,2
14620,4200,150,113,2,0,27380,13,14620,3800,57,35,1,0,33360,2
14620,4200,150,113,2,0,27380,14,14620,3800,57,35,1,0,33360,2
14620,4200,150,113,2,0,27440,14,14620,3800,57,35,1,0,33360,2
14620,4200,150,113,2,0,27500,14,14620,3800,57,35,1,0,33420,2
14620,4200,150,113,2,0,27560,14,14620,3800,57,35,1,0,33480,2
14620,4200,150,113,2,0,27620,14,14620,3800,57,35,1,0,33540,2
14720,4200,150,113,2,0,27680,15,14720,3800,57,35,1,0,33600,2
14720,4200,150,113,2,0,27740,15,14720,3800,57,35,1,0,33660,2
14720,4200,150,113,2,0,27860,15,14720,3800,57,35,1,0,33780,2
14720,4200,150,113,2,0,28040,16,14720,3800,57,36,1,0,33900,2
14720,4200,150,113,2,0,28160,16,14720,3800,57,36,1,0,33960,2
14720,4200,150,113,2,0,28280,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28340,16,14720,3800,57,37,1,0,34020,2
14720,4200,150,113,2,0,28350,16,14720,3800,57,37,1,0,34080,2
15010,4200,150,114,2,0,28350,15,15010,3800,57,37,1,0,34140,2
15010,4250,153,114,2,0,28350,15,15010,3800,57,37,1,0,34140,2
15010,4250,153,114,2,0,28350,15,15010,3800,57,37,1,0,34200,2
15010,4250,153,115,2,0,28350,14,15010,3800,57,37,1,0,34260,2
15010,4250,153,115,2,0,28350,14,15010,3800,57,37,1,0,34260,2
15010,4250,153,116,2,0,28360,13,15010,3800,57,37,1,0,34320,2
15010,4250,153,116,2,0,28370,13,15010,3800,57,37,1,0,34320,2
15010,4250,153,116,2,0,28380,13,15010,3800,57,37,1,0,34380,2
15010,4250,153,117,2,0,28380,12,15010,3800,57,37,1,0,34500,2
15010,4250,153,117,2,0,28380,12,15010,3800,57,37,1,0,34560,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,34620,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,34680,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,34740,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,34800,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,34860,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,34920,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,34980,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,35040,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,35100,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,35160,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,35220,2
15190,4250,153,117,2,0,28380,12,15190,3800,57,37,1,0,35280,2
15190,4250,153,117,2,0,28380,13,15190,3800,57,37,1,0,35340,2
15190,4250,153,117,2,0,28380,14,15190,3800,57,37,1,0,35400,2
15430,4250,153,117,2,0,28380,14,15430,3800,57,37,1,0,35460,2
15430,4250,153,117,2,0,28380,14,15430,3800,57,37,1,0,35520,2
15430,4250,153,117,2,0,28380,14,15430,3800,57,37,1,0,35580,2
15430,4250,153,117,2,0,28390,14,15430,3800,57,37,1,0,35640,2
15430,4250,153,117,2,0,28410,14,15430,3800,57,37,1,0,35760,2
15430,4250,153,118,2,0,28420,13,15430,3800,57,37,1,0,35880,2
15600,4300,156,118,2,0,28430,13,15600,3800,57,37,1,0,35940,2
15600,4300,156,118,2,0,28450,13,15600,3800,57,37,1,0,36120,2
15600,4300,156,120,2,0,28450,12,15600,3800,57,37,1,0,36300,2
15600,4300,156,120,2,0,28450,12,15600,3800,57,37,1,0,36360,2
15600,4300,156,120,2,0,28450,12,15600,3800,57,37,1,0,36420,2
15600,4300,156,120,2,0,28460,13,15600,3800,57,37,1,0,36540,2
15600,4300,156,121,2,0,28480,13,15600,3800,57,37,1,0,36720,2
15600,4350,159,122,2,0,28490,12,15600,3800,57,37,1,0,36840,2
15600,4350,159,122,2,0,28510,12,15600,3800,57,37,1,0,36960,2
15700,4350,159,123,2,0,28520,13,15700,3800,57,37,1,0,37140,2
15700,4350,159,124,2,0,28530,13,15700,3800,57,37,1,0,37260,2
15700,4400,162,124,2,0,28540,13,15700,3800,57,37,1,0,37320,2
15850,4400,162,124,2,0,28570,13,15850,3800,57,37,1,0,37500,2
15850,4400,162,126,2,0,28580,12,15850,3800,57,37,1,0,37680,2
15850,4400,162,126,2,0,28590,12,15850,3800,57,37,1,0,37740,2
15850,4400,162,126,2,0,28620,12,15850,3800,57,37,1,0,37800,2
15850,4400,162,126,2,0,28670,12,15850,3800,57,37,1,0,37980,2
15850,4400,162,128,2,0,28700,12,15850,3800,57,37,1,0,38220,2
15850,4450,165,128,2,0,28730,12,15850,3800,57,37,1,0,38340,2
15850,4450,165,128,2,0,28780,12,15850,3800,57,37,1,0,38580,2
15850,4450,165,131,2,0,28790,11,15850,3800,57,37,1,0,38820,2
15930,4500,168,131,2,0,28800,11,15930,3800,57,37,1,0,38880,2
15930,4500,168,131,2,0,28820,12,15930,3800,57,37,1,0,39060,2
15930,4500,168,133,2,0,28830,12,15930,3800,57,37,1,0,39240,2
15930,4500,168,133,2,0,28850,12,15930,3800,57,37,1,0,39360,2
15930,4500,168,134,2,0,28860,12,15930,3800,57,37,1,0,39540,2
15930,4550,171,135,2,0,28890,12,15930,3800,57,37,1,0,39660,2
15930,4550,171,135,1,0,28940,12,15930,3800,57,37,1,0,39780,2
15930,4550,171,136,1,0,28980,13,15930,3800,57,38,1,0,39900,2
15930,4550,171,136,1,0,29060,13,15930,4000,60,39,1,0,39900,1
15930,4550,171,137,1,0,29060,12,15930,4000,60,39,1,0,39960,1
15930,4750,174,137,1,0,29060,12,15930,4000,60,39,1,0,39960,1
15930,4750,174,137,1,0,29060,12,15930,4000,60,39,1,0,39960,1
15930,4750,174,137,1,0,29060,12,15930,4000,60,39,1,0,39960,1
16180,4750,174,137,1,0,29060,13,16180,4000,60,39,1,0,39960,1
16180,4750,174,137,1,0,29060,13,16180,4000,60,39,1,0,39960,1
16180,4750,174,137,1,0,29070,13,16180,4000,60,39,1,0,39960,1
16180,4750,174,137,1,0,29140,16,16180,4000,60,39,1,0,40020,1
16180,4750,174,139,1,0,29140,14,16180,4000,60,39,1,0,40140,1
16180,4800,177,139,1,0,29160,14,16180,4000,60,39,1,0,40140,1
16180,4800,177,140,1,0,29190,13,16180,4000,60,39,1,0,40260,1
16180,4900,180,141,1,0,29210,13,16180,4000,60,39,1,0,40380,1
16180,4900,180,141,1,0,29230,13,16180,4000,60,39,1,0,40440,1
16280,4900,180,141,1,0,29270,13,16280,4000,60,39,1,0,40500,1
16280,4900,180,142,1,0,29290,13,16280,4000,60,39,1,0,40560,1
16280,4900,180,142,1,0,29430,14,16280,4000,60,39,1,0,40620,1
16280,4900,180,142,1,0,29570,14,16280,4000,60,39,1,0,40680,1
16280,4900,180,142,1,0,29710,14,16280,4000,60,39,1,0,40740,1
16280,4900,180,142,1,0,29870,15,16280,4000,60,40,1,0,40800,1
16280,4900,180,142,1,0,29890,15,16280,4000,60,40,1,0,40800,1
16280,4900,180,142,1,0,29910,15,16280,4000,60,40,1,0,40800,1
16280,4900,180,142,1,0,29930,16,16280,4000,60,40,1,0,40800,1
16280,4900,180,142,1,0,29950,16,16280,4000,60,40,1,0,40800,1
16280,4900,180,142,1,0,29950,16,16280,4000,60,40,1,0,40800,1
16280,4900,180,142,1,0,29950,16,16280,4000,60,40,1,0,40800,1
16280,4900,180,142,1,0,29950,17,16280,4000,60,40,1,0,40800,1
16280,4900,180,142,1,0,29970,17,16280,4000,60,40,1,0,40800,1
16280,4900,180,142,1,0,29990,17,16280,4000,60,40,1,0,40860,1
16280,4900,180,142,1,0,30070,17,16280,4000,60,40,1,0,40920,1
16280,4900,180,142,1,0,30210,17,16280,4000,60,40,1,0,41160,1
16280,4900,180,144,1,0,30270,15,16280,4000,60,40,1,0,41400,1
16280,4900,180,144,1,0,30330,15,16280,4000,60,40,1,0,41400,1
16280,4900,180,144,1,0,30390,15,16280,4000,60,40,1,0,41460,1
16280,4900,180,144,1,0,30470,15,16280,4000,60,40,1,0,41520,1
16280,4900,180,144,1,0,30550,15,16280,4000,60,41,1,0,41580,1
16280,4900,180,144,1,0,30550,15,16280,4200,63,41,1,0,41580,1
16280,4900,180,145,1,0,30630,14,16280,4200,63,41,1,0,41760,1
16280,5100,183,145,1,0,30710,14,16280,4200,63,41,1,0,41820,1
16570,5100,183,146,1,0,30730,13,16570,4200,63,41,1,0,42000,1
16570,5100,183,146,1,0,30750,13,16570,4200,63,41,1,0,42060,1
16570,5100,183,146,1,0,30770,13,16570,4200,63,41,1,0,42120,1
16570,5100,183,146,1,0,30790,13,16570,4200,63,41,1,0,42240,1
16570,5100,183,147,1,0,30790,12,16570,4200,63,41,1,0,42360,1
16570,5200,186,147,1,0,30790,12,16570,4200,63,41,1,0,42360,1
16570,5200,186,147,1,0,30810,12,16570,4200,63,41,1,0,42420,1
16570,5200,186,147,1,0,30830,12,16570,4200,63,41,1,0,42480,1
16570,5200,186,147,1,0,30850,12,16570,4200,63,41,1,0,42540,1
16570,5200,186,148,1,0,30850,12,16570,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16750,5200,186,148,1,0,30850,12,16750,4200,63,41,1,0,42600,1
16990,5200,186,148,1,0,30850,12,16990,4200,63,41,1,0,42600,1
16990,5200,186,148,1,0,30850,12,16990,4200,63,41,1,0,42600,1
16990,5200,186,148,1,0,30850,12,16990,4200,63,41,1,0,42600,1
16990,5200,186,148,1,0,30850,12,16990,4200,63,41,1,0,42600,1
16990,5200,186,148,1,0,30850,12,16990,4200,63,41,1,0,42600,1
16990,5200,186,148,1,0,30850,12,16990,4200,63,41,1,0,42600,1
17160,5200,186,148,1,0,30850,12,17160,4200,63,41,1,0,42600,1
17160,5200,186,148,1,0,30850,12,17160,4200,63,41,1,0,42600,1
17160,5200,186,148,1,0,30850,12,17160,4200,63,41,1,0,42600,1
17160,5200,186,148,1,0,30850,12,17160,4200,63,41,1,0,42600,1
17160,5200,186,148,1,0,30850,12,17160,4200,63,41,1,0,42600,1
17160,5200,186,148,1,0,30850,12,17160,4200,63,41,1,0,42600,1
17160,5200,186,148,1,0,30850,12,17160,4200,63,41,1,0,42600,1
17160,5200,186,148,1,0,30850,12,17160,4200,63,41,1,0,42600,1
17160,5200,186,148,1,0,30850,12,17160,4200,63,41,1,0,42600,1
17260,5200,186,148,1,0,30850,12,17260,4200,63,41,1,0,42600,1
17260,5200,186,148,1,0,30850,12,17260,4200,63,41,1,0,42600,1
17260,5200,186,148,1,0,30850,12,17260,4200,63,41,1,0,42600,1
17410,5200,186,148,1,0,30850,12,17410,4200,63,41,1,0,42600,1
17410,5200,186,148,1,0,30850,12,17410,4200,63,41,1,0,42600,1
17410,5200,186,148,1,0,30850,12,17410,4200,63,41,1,0,42600,1
17410,5200,186,148,1,0,30850,12,17410,4200,63,41,1,0,42600,1
17410,5200,186,148,1,0,30850,12,17410,4200,63,41,1,0,42600,1
17410,5200,186,148,1,0,30850,12,17410,4200,63,41,1,0,42600,1
